"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 2:02:14 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"563","561.9946","0.181"
"564","563.0032","-0.441"
"565","564.0272","-0.007"
"566","564.9878","-1.170"
"567","566.0283","-0.267"
"568","567.0044","-0.970"
"569","567.9811","-1.200"
"570","568.9897","-0.811"
"571","569.9822","0.885"
"572","570.9745","-1.493"
"573","571.9992","-0.022"
"574","573.0076","0.137"
"575","573.9838","0.026"
"576","574.9917","0.100"
"577","575.9844","-0.167"
"578","576.9767","-0.081"
"579","577.9691","0.370"
"580","578.9776","0.167"
"581","579.9860","0.037"
"582","580.9783","-0.059"
"583","581.9839","0.159"
"584","582.9741","-0.222"
"585","583.9479","0.078"
"586","584.9535","0.467"
"587","585.9592","-0.526"
"588","586.9650","-0.248"
"589","587.9703","-0.019"
"590","588.9443","0.296"
"591","589.9816","0.078"
"592","590.9397","-0.070"
"593","591.9639","-0.011"
"594","592.9241","-0.189"
"595","593.9650","0.389"
"596","594.9416","0.263"
"597","595.9501","0.178"
"598","596.9425","0.089"
"599","597.9512","0.070"
"600","598.9434","0.041"
"601","599.9204","0.070"
"602","600.9606","-0.096"
"603","601.9369","0.544"
"604","602.9611","0.537"
"605","603.9371","0.311"
"606","604.9618","0.204"
"607","605.9377","0.022"
"608","606.9304","0.444"
"609","607.9068","0.122"
"610","608.9150","-0.059"
"611","609.9233","-0.174"
"612","610.9158","0.063"
"613","611.9375","0.200"
"614","612.9116","0.589"
"615","613.9491","-0.107"
"616","614.9228","-0.185"
"617","615.9126","0.407"
"618","616.8859","-0.044"
"619","617.9239","-0.059"
"620","618.8817","-0.126"
"621","619.9036","-0.115"
"622","620.8775","0.144"
"623","621.8853","0.374"
"624","622.8780","0.015"
"625","623.8865","0.159"
"626","624.8792","0.170"
"627","625.8717","-0.030"
"628","626.8798","0.000"
"629","627.8724","-0.041"
"630","628.8808","-3.567"
"631","629.8734","-0.496"
"632","630.8657","-0.444"
