"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 3:24:10 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"210","209.6145","1.307"
"211","210.6375","-0.444"
"212","211.6148","-0.215"
"213","212.6082","0.141"
"214","213.6171","1.930"
"215","214.6268","-2.381"
"216","215.6520","1.289"
"217","216.6293","0.833"
"218","217.6065","1.144"
"219","218.5997","-2.807"
"220","219.6088","-1.341"
"221","220.6174","-1.096"
"222","221.6082","-2.811"
"223","222.5990","1.919"
"224","223.6059","-1.341"
"225","224.5968","1.037"
"226","225.6036","1.348"
"227","226.6260","-1.563"
"228","227.6171","0.793"
"229","228.5916","-0.137"
"230","229.5824","0.856"
"231","230.5733","-0.652"
"232","231.5643","-0.833"
"233","232.5713","-2.833"
"234","233.5626","0.337"
"235","234.5697","0.356"
"236","235.5770","0.041"
"237","236.5841","0.456"
"238","237.5593","0.241"
"239","238.5505","0.600"
"240","239.5894","0.359"
"241","240.5487","0.222"
"242","241.5573","0.411"
"243","242.5659","0.559"
"244","243.5583","-0.104"
"245","244.5346","1.344"
"246","245.5595","0.967"
"247","246.5677","0.585"
"248","247.5764","-0.481"
"249","248.5533","0.256"
"250","249.5458","0.422"
"251","250.5379","1.400"
"252","251.5456","0.504"
"253","252.5529","0.074"
"254","253.5438","-0.478"
"255","254.5353","1.289"
"256","255.5424","-0.033"
"257","256.5337","0.393"
"258","257.5250","0.119"
"259","258.5483","0.307"
"260","259.5396","-1.122"
"261","260.5308","0.559"
"262","261.5215","0.389"
"263","262.5278","-0.311"
"264","263.5185","0.230"
"265","264.5092","0.770"
"266","265.5480","0.819"
"267","266.5227","0.044"
"268","267.4974","0.974"
"269","268.5039","0.248"
"270","269.4944","0.244"
"271","270.4852","-0.048"
"325","324.3990","0.222"
"326","325.3743","0.067"
"327","326.3808","-0.070"
"328","327.3720","0.019"
"329","328.3786","0.670"
"330","329.3858","0.222"
"331","330.4088","0.267"
"332","331.3685","0.574"
"333","332.4081","0.352"
"334","333.3841","-0.341"
"335","334.3759","0.133"
"336","335.3673","-0.585"
"337","336.3751","-0.341"
"338","337.3671","-1.911"
"339","338.3427","1.674"
"340","339.3510","-0.507"
"341","340.3429","-17.100"
"342","341.3653","-0.259"
"343","342.3553","0.770"
"344","343.3616","0.556"
"345","344.3514","0.189"
"346","345.3418","-1.337"
"347","346.3320","0.081"
"348","347.3379","-0.922"
"349","348.3599","-1.922"
"350","349.3498","-1.237"
"351","350.3082","0.874"
"352","351.3470","0.041"
"353","352.3062","-0.611"
"354","353.3291","0.730"
"355","354.3044","0.104"
"356","355.3435","-5.200"
"357","356.3027","-2.130"
"358","357.3094","1.411"
"359","358.3009","-0.289"
"360","359.3239","1.596"
"361","360.2988","-1.719"
"362","361.2914","0.967"
"363","362.3013","-0.478"
"364","363.2784","3.907"
"365","364.3042","-0.741"
"366","365.3139","4.530"
"367","366.2916","-5.007"
"368","367.3331","-0.756"
"369","368.3108","2.137"
"370","369.2881","-0.900"
"371","370.2980","0.393"
"372","371.3043","0.030"
"373","372.3262","-1.985"
"374","373.2999","1.470"
"375","374.2892","0.230"
"376","375.3112","0.748"
"377","376.2849","0.059"
"378","377.2905","0.100"
"379","378.2964","-0.459"
"380","379.2700","-0.033"
"381","380.2595","-0.441"
"382","381.2680","-0.211"
"383","382.2613","0.163"
"384","383.2705","-0.037"
"385","384.2633","-0.074"
"386","385.2569","-0.119"
"387","386.2500","0.696"
"388","387.2589","1.044"
"389","388.2524","-1.104"
"390","389.2615","0.867"
"391","390.2548","0.093"
"392","391.2455","-0.170"
"393","392.2509","0.152"
"394","393.2405","-1.274"
"395","394.2298","-0.181"
"396","395.2191","-0.189"
"397","396.2248","0.070"
"398","397.2622","0.141"
"399","398.2356","0.156"
"400","399.2565","0.196"
"401","400.2463","-0.404"
"402","401.2051","-0.378"
"403","402.1966","-0.448"
"404","403.2199","0.204"
"405","404.2278","-0.070"
"406","405.2355","0.144"
"407","406.1952","-0.456"
"408","407.2190","0.107"
"409","408.2106","-0.293"
"410","409.2343","0.222"
"411","410.2100","0.000"
"412","411.2022","-0.030"
"413","412.1944","0.615"
"414","413.1870","0.963"
"415","414.1956","0.644"
"416","415.2043","-0.041"
"417","416.1810","0.144"
"418","417.2218","0.407"
"419","418.2140","-0.096"
"420","419.1750","-0.304"
"421","420.1837","0.000"
"422","421.2073","0.593"
"423","422.1815","0.089"
"424","423.1877","-0.289"
"425","424.1622","0.059"
