"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 3:46:47 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"241","240.5617","0.467"
"242","241.5850","0.693"
"243","242.5445","0.426"
"244","243.5360","0.259"
"245","244.5751","1.300"
"246","245.5350","1.041"
"247","246.5420","0.207"
"248","247.5494","0.374"
"249","248.5411","0.504"
"250","249.5484","0.111"
"251","250.5238","1.085"
"252","251.5317","0.256"
"253","252.5234","0.444"
"254","253.5470","0.200"
"255","254.5233","0.230"
"256","255.5309","0.415"
"257","256.5387","0.370"
"258","257.5471","0.407"
"259","258.5232","0.519"
"260","259.5152","0.404"
"261","260.5394","0.444"
"262","261.5163","0.319"
"263","262.5252","0.456"
"264","263.5021","0.444"
"265","264.5431","0.344"
"266","265.5200","0.570"
"267","266.5125","0.981"
"268","267.5056","0.230"
"269","268.4988","0.381"
"270","269.4918","0.585"
"271","270.5158","0.507"
"272","271.5216","0.404"
"273","272.4952","0.378"
"274","273.4847","0.959"
"275","274.4901","0.363"
"276","275.4797","1.322"
"277","276.4848","0.304"
"278","277.4585","0.363"
"279","278.4959","0.407"
"280","279.4693","0.519"
"281","280.4751","0.304"
"282","281.4848","0.274"
"283","282.4785","1.430"
"284","283.4718","-0.115"
"285","284.4977","0.293"
"286","285.4751","0.289"
"287","286.4688","0.363"
"288","287.4788","0.607"
"289","288.4559","0.481"
"290","289.4819","0.704"
"291","290.4591","1.167"
"292","291.4655","0.504"
"293","292.4718","0.330"
"294","293.4463","0.796"
"295","294.4529","0.689"
"296","295.4594","0.315"
"297","296.4818","0.326"
"298","297.4564","0.285"
"299","298.4307","0.533"
"300","299.4375","0.281"
"301","300.4440","0.311"
"302","301.4345","0.878"
"303","302.4411","0.189"
"304","303.4160","0.167"
"305","304.4064","0.367"
"306","305.4130","0.296"
"307","306.4039","0.437"
"308","307.4108","0.200"
"309","308.4175","0.267"
"310","309.4242","0.496"
"311","310.4149","0.926"
"312","311.4392","0.289"
"313","312.4159","0.233"
"314","313.3925","0.967"
"315","314.3850","0.448"
"316","315.4250","0.011"
"412","411.1659","0.196"
"413","412.1742","0.426"
"414","413.1991","0.070"
"415","414.1756","0.263"
"416","415.1836","0.015"
"417","416.1763","0.144"
"418","417.1688","0.122"
"419","418.1930","0.019"
"420","419.1695","0.178"
"421","420.1778","0.496"
"422","421.2014","-0.033"
"423","422.1609","-0.011"
"424","423.1524","-0.085"
"425","424.1758","0.170"
"426","425.1671","0.256"
"427","426.1587","-0.052"
"428","427.1822","-0.033"
"429","428.1578","0.019"
"430","429.1810","0.141"
"431","430.1407","0.274"
"432","431.1479","0.289"
"433","432.1543","0.211"
"434","433.1455","0.167"
"435","434.1361","0.089"
"436","435.1428","0.011"
"437","436.1336","0.070"
"438","437.1241","0.078"
"439","438.1472","0.748"
"440","439.1061","1.230"
"441","440.1450","0.348"
"442","441.1046","-0.215"
"443","442.1133","-0.033"
"444","443.1384","0.056"
"445","444.1154","-0.093"
"446","445.1242","0.107"
"447","446.1008","0.133"
"448","447.1098","0.167"
"449","448.1024","0.241"
"450","449.1110","-0.089"
"451","450.1198","-0.100"
"452","451.0959","0.056"
"453","452.1177","1.500"
"454","453.1242","0.215"
"455","454.0824","-0.022"
"456","455.0885","-0.237"
"457","456.0786","0.056"
"458","457.0689","0.130"
"459","458.1066","0.048"
"460","459.0808","0.044"
"461","460.0548","0.111"
"462","461.0939","0.081"
"463","462.0551","0.481"
"464","463.0644","-0.278"
"465","464.0736","0.241"
"466","465.0989","0.096"
"467","466.0766","0.063"
"468","467.0539","0.119"
"469","468.0635","-0.019"
"470","469.0564","-0.015"
"471","470.0499","0.067"
"472","471.0905","-0.081"
"473","472.0807","0.596"
"474","473.0552","0.044"
"475","474.0452","0.126"
"476","475.0354","0.044"
"477","476.0257","-0.067"
"478","477.0637","0.089"
"479","478.0543","0.067"
"480","479.0446","0.067"
"481","480.0186","-0.004"
"482","481.0415","0.237"
"483","482.0179","0.122"
"484","483.0265","0.419"
"485","484.0190","0.015"
