"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 9:59:26 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"631","630.1958","-0.067"
"632","631.2037","-0.063"
"633","632.1974","-0.096"
"634","633.1907","-0.144"
"635","634.2005","0.681"
"636","635.1940","-0.963"
"637","636.1877","-1.659"
"638","637.1811","-0.593"
"639","638.1907","-1.007"
"640","639.1842","-0.674"
"641","640.1775","0.319"
"642","641.2188","0.870"
"643","642.1932","0.563"
"644","643.1839","0.593"
"645","644.2064","-0.581"
"646","645.1810","-0.715"
"647","646.1871","0.130"
"648","647.1938","-0.004"
"649","648.1685","-0.041"
"650","649.1750","0.241"
"651","650.1816","-0.089"
"652","651.1722","0.089"
"653","652.1638","-0.130"
"654","653.1715","0.070"
"655","654.1628","-0.052"
"656","655.1707","0.115"
"657","656.1783","0.067"
"658","657.1856","-0.085"
"659","658.1936","0.007"
"660","659.1690","-0.026"
"661","660.1447","-0.007"
"662","661.1680","0.026"
"663","662.1448","-0.074"
"664","663.1850","0.041"
"665","664.1456","-0.048"
"666","665.1539","0.037"
"667","666.1463","0.059"
"668","667.1704","0.156"
"669","668.1632","0.007"
"670","669.1552","0.115"
"671","670.1639","-0.081"
"672","671.1559","-0.019"
"673","672.1638","-0.111"
"674","673.1556","-0.030"
"675","674.1314","0.011"
"676","675.1392","0.019"
"677","676.1631","0.296"
"678","677.1709","-0.041"
"679","678.1470","-0.096"
"680","679.1227","-0.041"
"681","680.1468","-0.037"
"682","681.1384","-0.244"
"683","682.1301","0.033"
"684","683.1380","-0.181"
"685","684.1458","-0.119"
"686","685.1376","-0.022"
"687","686.1291","0.163"
"688","687.1368","-0.048"
"689","688.1605","-0.741"
"690","689.1366","-0.259"
"691","690.1124","0.356"
"692","691.1201","-0.096"
"693","692.1273","-0.133"
"694","693.1025","0.089"
"695","694.1256","-0.715"
"696","695.1009","0.652"
"697","696.1241","0.030"
"698","697.1153","0.070"
"699","698.1064","-0.115"
"700","699.0976","-0.767"
"701","700.1366","-0.341"
"702","701.0961","4.444"
"703","702.1029","2.793"
"704","703.0934","0.967"
"705","704.1001","-0.141"
"706","705.1067","-1.396"
