"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 3:58:18 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"498","497.2429","0.259"
"499","498.2033","0.119"
"500","499.2278","0.159"
"501","500.2202","1.478"
"502","501.2446","0.170"
"503","502.2043","0.170"
"504","503.2288","0.200"
"505","504.1891","0.122"
"506","505.1972","0.674"
"507","506.2054","0.174"
"508","507.2135","0.256"
"509","508.2057","0.493"
"510","509.2138","0.163"
"511","510.2376","0.178"
"512","511.2143","0.337"
"513","512.2062","0.248"
"514","513.1987","0.385"
"515","514.2069","0.089"
"516","515.1831","0.207"
"517","516.2233","0.189"
"518","517.1992","1.433"
"519","518.2076","0.241"
"520","519.1999","0.415"
"521","520.1921","0.452"
"522","521.1678","0.196"
"523","522.1735","0.926"
"524","523.1630","0.248"
"525","524.1688","0.263"
"526","525.1585","0.419"
"527","526.1643","0.244"
"528","527.1697","0.270"
"529","528.1597","0.207"
"530","529.1491","0.344"
"531","530.1392","0.233"
"532","531.1613","0.152"
"533","532.1378","0.826"
"534","533.1784","0.196"
"535","534.1388","0.233"
"536","535.1473","0.359"
"537","536.1558","1.207"
"538","537.1483","0.163"
"539","538.1245","0.281"
"540","539.1333","0.389"
"541","540.1258","0.319"
"542","541.1343","0.078"
"543","542.1262","0.100"
"544","543.1348","0.393"
"545","544.1431","0.148"
"546","545.1195","0.433"
"547","546.1272","0.148"
"548","547.1199","0.174"
"549","548.1601","0.293"
"642","640.9658","0.219"
"643","641.9741","0.263"
"644","642.9983","0.304"
"645","643.9744","0.126"
"646","644.9826","2.496"
"647","645.9583","3.756"
"648","646.9668","1.078"
"649","647.9910","-0.181"
"650","648.9672","0.237"
"651","649.9588","0.059"
"652","650.9514","-0.074"
"653","651.9895","0.230"
"654","652.9637","0.363"
"655","653.9695","0.093"
"656","654.9434","1.237"
"657","655.9491","0.219"
"658","656.9386","0.100"
"659","657.9447","0.119"
"660","658.9185","0.367"
"661","659.9242","0.048"
"662","660.9142","0.081"
"663","661.9218","0.189"
"664","662.9303","0.163"
"665","663.9067","0.078"
"666","664.9148","0.326"
"667","665.9236","0.096"
"668","666.9322","0.167"
"669","667.9247","0.419"
"670","668.9487","0.196"
"671","669.9096","0.137"
"672","670.9180","0.148"
"673","671.8944","0.281"
"674","672.9027","0.593"
"675","673.9105","0.259"
"676","674.9191","0.133"
"677","675.8949","0.185"
"678","676.9036","0.215"
"679","677.9119","0.696"
"680","678.9041","0.370"
"681","679.8963","0.267"
"682","680.9047","0.244"
"683","681.8968","0.556"
"684","682.9049","0.470"
"685","683.9289","0.370"
"686","684.9051","0.333"
"687","685.9129","0.178"
"688","686.8894","0.056"
"689","687.8976","0.122"
"690","688.8737","0.122"
"691","689.8819","0.152"
"692","690.8740","0.656"
"693","691.9141","0.044"
"694","692.8741","0.207"
"695","693.8823","0.196"
"696","694.8741","0.611"
"697","695.8825","0.393"
"698","696.8745","0.089"
"699","697.8826","0.278"
"700","698.8903","0.056"
"701","699.8827","0.104"
"702","700.8904","0.411"
"703","701.8656","0.070"
"704","702.8712","0.070"
"705","703.8614","0.233"
"706","704.8671","0.470"
"707","705.8408","0.381"
"708","706.8466","0.144"
"709","707.8361","0.200"
"710","708.8742","0.037"
"711","709.8318","0.211"
"712","710.8538","0.148"
"713","711.8289","0.541"
"714","712.8374","0.296"
"715","713.8134","0.196"
"716","714.8223","0.415"
