"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 10:17:13 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"451","450.4804","-0.322"
"452","451.4408","-0.148"
"453","452.4322","0.226"
"454","453.4573","-0.370"
"455","454.4483","-0.485"
"456","455.4720","0.037"
"457","456.4335","-0.693"
"458","457.4566","0.107"
"459","458.4487","-0.033"
"460","459.4570","0.530"
"461","460.4343","-0.563"
"462","461.4726","-0.259"
"463","462.4135","-0.019"
"464","463.4522","-0.585"
"465","464.4091","-0.052"
"466","465.4155","-0.533"
"467","466.4046","2.104"
"468","467.4273","-0.244"
"469","468.4169","-0.119"
"470","469.4057","-0.207"
"471","470.4431","0.067"
"472","471.3882","-0.007"
"473","472.3967","-0.415"
"474","473.4043","0.215"
"475","474.3976","0.126"
"476","475.3905","0.267"
"477","476.3992","-0.196"
"478","477.4068","-0.219"
"479","478.4005","-2.430"
"480","479.3921","0.311"
"481","480.4165","0.467"
"482","481.4099","-0.056"
"483","482.4020","-0.330"
"484","483.4250","-0.244"
"485","484.4026","-0.681"
"486","485.4109","0.211"
"487","486.4027","-0.715"
"488","487.4115","0.496"
"489","488.3869","-0.078"
"490","489.3958","-0.078"
"491","490.4046","-0.789"
"492","491.4105","-1.578"
"493","492.3850","-0.411"
"494","493.3747","-0.167"
"495","494.3961","1.248"
"496","495.3852","0.307"
"497","496.4063","-0.522"
"498","497.3653","-0.600"
"499","498.3869","0.774"
"500","499.3767","0.385"
"501","500.3974","-0.115"
"502","501.3738","-0.063"
"503","502.3503","-0.052"
"504","503.3579","-0.493"
"505","504.3514","-0.678"
"506","505.3439","0.159"
"507","506.3679","0.148"
"508","507.3599","-0.204"
"509","508.3693","0.211"
"510","509.3607","0.200"
"511","510.3543","0.104"
"512","511.3626","-0.233"
"513","512.3380","0.070"
"514","513.3475","-0.133"
"515","514.3398","-0.219"
