"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 3:29:58 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"308","307.3970","1.189"
"309","308.3907","1.207"
"310","309.4004","1.100"
"311","310.3930","2.059"
"312","311.3996","0.926"
"313","312.3886","1.807"
"314","313.4097","0.700"
"315","314.3677","0.622"
"316","315.3890","0.937"
"317","316.3958","0.885"
"318","317.3523","0.444"
"319","318.3911","0.796"
"320","319.3477","1.237"
"321","320.3706","1.419"
"322","321.3798","1.567"
"323","322.3579","1.174"
"324","323.3676","0.952"
"325","324.3603","0.644"
"326","325.3539","1.319"
"327","326.3806","1.567"
"328","327.3742","0.178"
"329","328.3357","1.226"
"330","329.3602","-0.156"
"331","330.3698","1.074"
"332","331.3593","0.989"
"333","332.3496","0.633"
"334","333.3564","0.996"
"335","334.3294","0.819"
"336","335.3364","1.511"
"337","336.3423","2.541"
"338","337.3479","1.830"
"339","338.3541","1.756"
"340","339.3270","0.144"
"341","340.3020","0.393"
"342","341.3417","0.885"
"343","342.3185","0.785"
"344","343.3268","1.193"
"345","344.3179","1.026"
"346","345.2954","1.074"
"347","346.3026","1.111"
"348","347.3121","1.093"
"349","348.3034","1.115"
"350","349.2970","1.267"
"351","350.3047","3.289"
"352","351.3296","1.370"
"353","352.2891","1.204"
"354","353.2980","1.167"
"355","354.3051","1.078"
"356","355.3142","1.041"
"357","356.3063","0.959"
"358","357.2984","1.111"
"359","358.2899","1.226"
"360","359.2987","1.759"
"361","360.2909","1.189"
"362","361.2976","0.711"
"363","362.2735","0.744"
"364","363.2647","0.952"
"365","364.2878","0.993"
"366","365.2780","1.052"
"367","366.2700","1.011"
"368","367.2931","1.041"
"369","368.2680","1.044"
"370","369.2740","1.089"
"371","370.2492","1.104"
"372","371.2569","1.070"
"373","372.2809","1.296"
"374","373.2408","1.430"
"375","374.2658","1.096"
"376","375.2727","1.107"
"377","376.2646","1.007"
"378","377.2567","1.452"
"379","378.2488","1.081"
"380","379.2569","1.444"
"381","380.2324","0.763"
"382","381.2230","0.952"
"383","382.2455","1.022"
"384","383.2196","0.878"
"385","384.2270","1.207"
"386","385.2329","1.126"
"637","635.6873","-0.096"
"638","636.6803","0.159"
"639","637.6725","0.115"
"640","638.6489","-0.141"
"641","639.6893","-0.200"
"642","640.6497","-0.004"
"643","641.6737","0.122"
"644","642.6645","0.081"
"645","643.6559","0.126"
"646","644.6790","0.348"
"647","645.6385","0.074"
"648","646.6458","0.107"
"649","647.6530","0.033"
"650","648.6442","-0.059"
"651","649.6356","-0.126"
"652","650.6269","0.059"
"653","651.6505","0.107"
"654","652.6265","-0.030"
"655","653.6188","0.115"
"656","654.6265","0.141"
"657","655.6344","0.070"
"658","656.6105","-0.107"
"659","657.6182","-0.059"
"660","658.6424","-0.096"
"661","659.6184","0.026"
"662","660.6263","-0.048"
"663","661.6172","0.144"
"664","662.6387","0.300"
"665","663.6124","0.067"
"666","664.5862","0.089"
"667","665.6082","-0.030"
"668","666.5978","-0.026"
"669","667.6035","-0.137"
"670","668.5773","-0.196"
"671","669.6148","0.326"
"672","670.5888","0.459"
"673","671.5638","0.119"
"674","672.6044","0.119"
"675","673.5809","0.059"
"676","674.5733","0.163"
"677","675.5660","-0.048"
"678","676.5586","-0.222"
"679","677.5671","0.104"
"680","678.5756","-0.133"
"681","679.5677","0.107"
"682","680.5924","-0.044"
"683","681.5525","-0.319"
"684","682.5441","-0.048"
"685","683.5834","-0.026"
"686","684.5589","-0.315"
"687","685.5509","0.048"
"688","686.5581","-0.689"
"689","687.5337","-0.111"
"690","688.5735","0.919"
"691","689.5491","0.459"
"692","690.5726","0.363"
"693","691.5485","0.211"
"694","692.5409","0.181"
"695","693.5332","-0.104"
"696","694.5571","-0.430"
"697","695.5333","0.270"
"698","696.5415","0.544"
"699","697.5175","0.048"
"700","698.5415","-0.067"
"701","699.5337","-0.396"
"702","700.5099","0.026"
"703","701.5501","0.348"
"704","702.5260","0.074"
"705","703.5177","-0.015"
"706","704.5416","0.167"
"707","705.5498","0.204"
"708","706.5254","-0.044"
"709","707.5496","0.026"
"710","708.5253","-0.585"
"711","709.5011","-0.285"
"712","710.5250","-1.148"
"713","711.5165","-0.263"
"714","712.5071","0.193"
"715","713.5302","0.185"
"716","714.4893","-0.052"
"717","715.4964","0.367"
"718","716.5034","-0.259"
"719","717.4944","0.219"
"720","718.4696","-0.056"
"721","719.4925","0.278"
"722","720.4837","0.248"
"723","721.4908","-0.181"
"724","722.4980","0.052"
"725","723.4731","0.007"
"726","724.4804","-0.230"
"727","725.4714","-0.048"
"728","726.4949","-0.026"
"729","727.4705","0.104"
"730","728.4618","-0.126"
"731","729.4849","-0.337"
"732","730.4603","0.119"
"733","731.4520","-0.052"
"734","732.4436","-0.270"
"735","733.4835","-0.252"
"736","734.4435","-0.052"
"737","735.4353","-0.122"
"738","736.4750","-0.281"
"739","737.4505","0.074"
"740","738.4426","-0.126"
"741","739.4663","-0.407"
"742","740.4262","-0.389"
"743","741.4498","0.004"
"744","742.4413","0.037"
"745","743.4327","-0.078"
"746","744.4080","0.211"
"747","745.4309","-1.533"
"748","746.4223","0.007"
"749","747.4456","0.007"
"750","748.4046","-0.296"
"751","749.3961","-0.078"
"752","750.4031","0.715"
"753","751.4103","0.207"
"754","752.4029","0.430"
"755","753.4112","-0.011"
"756","754.4035","0.137"
"757","755.4121","-0.085"
"758","756.4201","-0.204"
"759","757.4286","-0.163"
"760","758.4210","-0.041"
"761","759.3975","0.004"
"762","760.4057","-0.533"
"763","761.4136","-0.207"
"764","762.4191","-0.304"
"765","763.3766","0.233"
"766","764.3982","0.393"
"767","765.3717","0.204"
"768","766.3774","-0.074"
"769","767.3668","0.267"
"770","768.3727","-0.304"
"771","769.3942","0.152"
"772","770.3520","-0.248"
"773","771.3577","-0.007"
"774","772.3511","0.196"
"775","773.3439","0.226"
"776","774.3854","0.100"
"777","775.3464","0.574"
"778","776.3394","0.122"
"779","777.3485","-0.004"
"780","778.3577","-0.111"
"781","779.3347","-1.096"
"782","780.3602","0.685"
"783","781.3371","-0.289"
"784","782.3435","0.152"
"785","783.3336","0.404"
"786","784.3399","1.022"
"787","785.3138","-1.730"
"788","786.3677","0.300"
"789","787.3259","0.300"
"790","788.3321","1.407"
"791","789.3062","-0.059"
"792","790.3281","0.715"
"793","791.3181","1.152"
"794","792.3277","0.496"
"795","793.3048","2.207"
"796","794.3141","-2.378"
"797","795.2913","1.307"
"798","796.3162","-0.293"
"799","797.3416","-0.615"
"800","798.3029","1.000"
"801","799.2960","0.741"
"802","800.2891","-0.396"
"803","801.3141","0.763"
"804","802.3049","1.078"
"805","803.3277","0.330"
"806","804.2863","-0.704"
"807","805.3090","-0.385"
"808","806.2835","-0.663"
"809","807.2907","2.467"
"810","808.2812","2.615"
"811","809.2883","-0.211"
"812","810.3109","-1.044"
"813","811.3015","-1.137"
"814","812.2617","-1.226"
"815","813.2700","0.819"
"816","814.2784","1.559"
"817","815.2868","-5.163"
"818","816.2630","6.037"
"819","817.2710","-2.063"
"820","818.2634","-0.607"
"821","819.2557","-2.311"
"822","820.2962","1.504"
"823","821.2568","-0.863"
"824","822.2484","1.944"
"825","823.2557","0.044"
"826","824.2631","-1.689"
"827","825.2385","1.107"
"828","826.2778","-0.748"
"829","827.2691","-0.778"
"830","828.2445","2.881"
"831","829.2519","-0.333"
"832","830.2753","-0.874"
"833","831.2346","0.826"
"834","832.2404","0.696"
"835","833.2462","0.607"
"836","834.2200","0.278"
"837","835.2257","0.663"
"838","836.2155","-0.585"
"839","837.2209","-0.515"
"840","838.1944","-0.781"
"841","839.2001","0.248"
"842","840.2059","0.078"
"843","841.2110","-1.304"
"844","842.2037","0.615"
"845","843.1806","-1.719"
"846","844.2220","-0.567"
"847","845.2154","-0.396"
"848","846.1929","-0.611"
"849","847.2023","0.493"
"850","848.1957","0.041"
"851","849.2050","0.585"
"852","850.1981","-1.867"
"853","851.1912","0.022"
"854","852.2147","-0.607"
"855","853.2054","0.993"
"856","854.1958","0.941"
"857","855.1707","-2.422"
"858","856.1934","-0.919"
"859","857.1676","-0.074"
"860","858.2065","0.204"
"861","859.1812","0.993"
