"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 8:51:41 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"420","419.3853","-0.311"
"421","420.3780","-0.437"
"422","421.3850","-0.526"
"423","422.3913","-0.315"
"424","423.3970","0.041"
"425","424.3715","-0.337"
"426","425.3776","-0.530"
"427","426.3837","-0.041"
"428","427.3735","-0.407"
"429","428.3640","0.167"
"430","429.3697","-0.152"
"431","430.3602","-0.222"
"432","431.3834","1.130"
"433","432.3433","-0.548"
"434","433.3513","-0.363"
"435","434.3591","-0.244"
"436","435.3509","-0.359"
"437","436.3431","-0.256"
"438","437.3830","-0.296"
"439","438.3589","-0.378"
"440","439.3508","-0.585"
"441","440.3584","0.033"
"442","441.3507","-0.230"
"443","442.3424","-0.081"
"444","443.3348","-0.037"
"445","444.3585","-0.089"
"446","445.3507","0.200"
"447","446.3429","-0.126"
"448","447.3348","-0.141"
"449","448.3428","-0.452"
"450","449.3345","0.037"
"451","450.3266","0.085"
"452","451.3195","-0.289"
"453","452.3291","-0.026"
"454","453.3227","-0.326"
"455","454.3323","0.015"
"456","455.3419","-0.237"
"457","456.3195","0.315"
"458","457.3447","0.030"
"459","458.3224","0.093"
"460","459.3323","-0.915"
"461","460.3259","-0.422"
"462","461.3182","-0.578"
"463","462.3570","-0.033"
"464","463.3317","-0.185"
"465","464.3222","0.307"
"466","465.3450","-0.667"
"467","466.3198","-0.207"
"468","467.3423","-0.459"
"469","468.3013","-0.274"
"470","469.3079","-0.541"
"471","470.3147","-0.167"
"472","471.3060","-0.056"
"473","472.3144","-0.193"
"474","473.3224","0.089"
"475","474.2989","0.048"
"476","475.3234","-0.111"
"477","476.3160","0.022"
"478","477.3082","0.493"
"479","478.3164","-0.467"
"480","479.2930","-0.152"
