"Viewer version","2.84"
"Measure start time","Saturday, July 14, 2018 7:33:44 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"693","691.6148","0.752"
"694","692.6069","0.533"
"695","693.6151","0.941"
"696","694.6391","0.574"
"697","695.6153","0.444"
"698","696.6550","-0.693"
"699","697.6315","0.578"
"700","698.6237","1.104"
"701","699.5995","0.985"
"702","700.6241","0.181"
"703","701.6155","2.189"
"704","702.6050","0.059"
"779","777.4767","0.281"
"780","778.4529","0.059"
"781","779.4770","-0.185"
"782","780.4375","-0.163"
"783","781.4455","-0.133"
"784","782.4510","-0.311"
"785","783.4412","-0.189"
"786","784.4470","0.300"
"787","785.4527","0.437"
"788","786.4105","0.015"
"789","787.4162","-0.370"
"790","788.4380","0.596"
"791","789.4279","-0.137"
"792","790.4177","-1.015"
"793","791.4074","-1.041"
"794","792.4322","-0.752"
"795","793.4089","0.233"
"796","794.4173","-0.759"
"797","795.3938","0.085"
"798","796.4025","1.748"
"799","797.4111","-0.663"
"800","798.4195","0.119"
"801","799.4119","-0.111"
"802","800.4205","-1.678"
"803","801.3967","0.478"
"804","802.3893","0.319"
"805","803.3976","-0.015"
"806","804.3898","-1.115"
"807","805.3981","-0.626"
"808","806.4060","1.481"
"809","807.4306","-0.907"
"810","808.3745","0.133"
"811","809.3832","-0.511"
"812","810.3913","-0.226"
"813","811.3994","-2.500"
"814","812.3894","-1.467"
"815","813.3794","0.652"
"816","814.4012","-0.267"
"817","815.3749","-0.315"
"818","816.3971","-0.481"
"819","817.3713","0.533"
"820","818.3614","-0.633"
"821","819.3672","0.281"
"822","820.3734","-0.307"
"823","821.3948","0.656"
"824","822.3556","-1.889"
"825","823.3638","-0.552"
"826","824.3565","0.059"
"827","825.3810","0.270"
"828","826.3575","0.081"
"829","827.3499","3.830"
"830","828.3585","0.530"
"831","829.3352","-0.270"
"832","830.3756","-0.359"
"833","831.3363","-1.115"
"834","832.3431","-1.052"
"835","833.3335","-0.415"
"836","834.3401","-0.185"
"837","835.3145","-0.326"
"838","836.3371","-0.056"
"839","837.3275","0.070"
"840","838.3177","0.615"
"841","839.3241","0.667"
"842","840.3304","-0.467"
"843","841.3525","-0.015"
"844","842.2967","-0.993"
"845","843.3057","0.733"
"846","844.3143","0.215"
"847","845.3069","-0.485"
"848","846.3156","-1.926"
"849","847.3083","1.104"
"850","848.3165","-0.044"
"851","849.3095","-0.322"
"852","850.3179","1.648"
"853","851.3105","1.633"
"854","852.3011","-0.259"
"855","853.3071","0.207"
"856","854.2970","0.107"
"857","855.2869","-0.089"
"858","856.3091","-0.385"
"859","857.2672","-0.030"
"860","858.2732","0.026"
"861","859.2792","-0.159"
"862","860.2851","-0.081"
"863","861.3072","-0.093"
"864","862.2670","-0.074"
