"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 12:09:07 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"274","273.6764","14.411"
"275","274.7002","13.807"
"276","275.6608","14.615"
"277","276.6851","14.107"
"278","277.6614","13.981"
"279","278.6695","14.207"
"280","279.6619","14.167"
"281","280.6538","13.156"
"282","281.6622","13.330"
"283","282.6542","14.581"
"284","283.6466","13.607"
"285","284.6546","13.715"
"286","285.6465","14.467"
"287","286.6551","14.204"
"288","287.6472","13.415"
"289","288.6555","13.752"
"290","289.6634","13.885"
"291","290.6397","14.111"
"292","291.6477","13.993"
"293","292.6558","14.393"
"294","293.6474","14.385"
"295","294.6398","13.870"
"296","295.6478","13.581"
"297","296.6399","13.863"
"391","390.4961","0.152"
"392","391.5048","-0.259"
"393","392.4969","0.133"
"394","393.5051","-0.130"
"395","394.4971","-0.837"
"396","395.4736","-0.252"
"397","396.4820","-1.922"
"398","397.4902","-0.115"
"399","398.4979","0.226"
"400","399.4745","0.163"
"401","400.4983","0.174"
"402","401.4909","-0.063"
"403","402.5150","-0.037"
"404","403.4753","-0.185"
"405","404.5156","-0.115"
"406","405.4598","-0.007"
"407","406.4999","-0.326"
"408","407.4758","-0.104"
"409","408.4843","0.022"
"410","409.4606","-0.100"
"411","410.4687","-0.111"
"412","411.4607","-0.063"
"413","412.4689","-0.052"
"414","413.4770","0.185"
"415","414.4850","0.207"
"416","415.4769","0.233"
"417","416.4531","0.126"
"418","417.4612","-0.130"
"419","418.4693","0.026"
"420","419.4775","-0.630"
"421","420.4536","0.052"
"422","421.4772","-0.070"
"423","422.4696","-0.089"
"424","423.4616","0.022"
"425","424.4695","0.159"
"426","425.4456","0.293"
"427","426.4374","0.148"
"428","427.4456","0.233"
"429","428.4375","0.041"
"430","429.4775","0.052"
"431","430.4531","-0.070"
"432","431.4759","-0.459"
"433","432.4496","-0.704"
"434","433.4553","0.337"
"435","434.4447","0.363"
"436","435.4188","-0.093"
"437","436.4244","-0.141"
"438","437.4301","-0.189"
"439","438.4516","0.048"
"440","439.4254","0.037"
"441","440.4305","-0.167"
"442","441.4061","0.100"
"443","442.4303","0.093"
"444","443.4070","0.056"
"445","444.4155","-0.041"
"446","445.4079","-0.152"
"447","446.4323","0.496"
"448","447.4088","0.037"
"449","448.4168","-0.307"
"450","449.4092","-0.019"
"451","450.4181","0.033"
"452","451.3945","-0.067"
"453","452.4028","-0.122"
"454","453.3951","0.044"
"455","454.4033","0.041"
"456","455.3791","0.804"
"457","456.3878","-0.356"
"458","457.3962","0.033"
"459","458.4045","0.000"
"460","459.4128","0.478"
"461","460.3892","0.070"
"462","461.4292","-0.019"
