"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 2:30:00 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"457","456.1386","-0.037"
"458","457.1614","-0.263"
"459","458.1687","0.252"
"460","459.1598","0.215"
"461","460.1841","0.085"
"462","461.1751","0.111"
"463","462.1527","-1.989"
"464","463.1633","0.715"
"465","464.1716","-1.604"
"466","465.1504","3.289"
"467","466.1429","0.152"
"468","467.1844","0.011"
"469","468.1619","0.033"
"470","469.1560","-0.093"
"471","470.1649","1.907"
"472","471.1421","-0.596"
"473","472.1325","3.567"
"474","473.1552","0.333"
"475","474.1309","-0.115"
"476","475.1374","0.352"
"477","476.1428","-0.596"
"478","477.1498","0.156"
"479","478.1243","0.130"
"480","479.1321","0.941"
"481","480.1217","0.241"
"482","481.1135","-0.133"
"483","482.1200","-0.178"
"484","483.1106","-0.174"
"485","484.1337","0.615"
"486","485.1095","0.107"
"487","486.0995","0.226"
"488","487.1065","0.170"
"489","488.0981","0.148"
"490","489.1045","-0.011"
"491","490.0956","0.067"
"492","491.1038","-0.085"
"493","492.0951","-0.278"
"494","493.0888","-0.081"
"495","494.0973","-0.015"
"496","495.1206","-0.019"
"497","496.0975","0.415"
"498","497.0899","0.363"
"499","498.0983","1.674"
"500","499.0910","-0.096"
"501","500.0992","-0.178"
"502","501.0918","-0.585"
"503","502.0669","-0.144"
"504","503.0741","0.341"
"505","504.0811","0.122"
"506","505.0886","0.296"
"507","506.0799","-0.067"
"508","507.0712","0.841"
"509","508.0463","-0.107"
"510","509.0535","-0.444"
"511","510.0616","0.226"
"512","511.0838","-0.189"
"513","512.0744","-0.344"
"514","513.0650","-2.359"
"515","514.0557","-0.096"
"516","515.0302","0.033"
"517","516.0369","0.015"
"518","517.0603","0.011"
"519","518.0658","-0.037"
"520","519.0246","-0.026"
"521","520.0311","0.015"
"522","521.0228","0.100"
"523","522.0158","0.022"
"524","523.0249","0.000"
"525","524.0499","-0.163"
"526","525.0257","-0.089"
"527","526.0196","-0.104"
"528","527.0116","0.026"
"529","528.0049","-0.081"
"530","528.9976","4.374"
"531","530.0389","1.863"
"532","531.0156","-2.000"
"533","532.0075","-0.507"
"534","533.0129","-6.841"
