"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 2:42:17 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"215","217.9688","0.707"
"216","218.9763","0.237"
"217","219.9844","-0.041"
"218","220.9757","-0.070"
"219","221.9991","0.044"
"220","222.9908","-0.052"
"221","223.9822","-0.311"
"234","236.9608","3.326"
"235","237.9512","3.533"
"236","238.9420","3.437"
"237","239.9483","3.556"
"238","240.9387","3.389"
"239","241.9451","3.544"
"240","242.9196","3.496"
"241","243.9269","3.385"
"242","244.9186","3.574"
"243","245.9112","3.685"
"244","246.9032","3.133"
"245","247.9272","3.570"
"246","248.9032","3.626"
"247","249.9114","3.556"
"248","250.9511","3.826"
"249","251.9113","3.704"
"250","252.9033","3.504"
"251","253.9116","3.826"
"252","254.9199","3.415"
"253","255.9125","3.293"
"254","256.9205","3.163"
"255","257.8968","3.993"
"256","258.9378","3.400"
"257","259.8982","4.030"
"258","260.9065","3.852"
"259","261.9307","3.348"
"260","262.9232","3.689"
"261","263.8985","3.574"
"262","264.9042","3.485"
"263","265.8783","3.500"
"264","266.8838","3.607"
"265","267.8901","3.474"
"266","268.8961","2.907"
"267","269.8861","3.544"
"268","270.8919","3.737"
"269","271.8660","3.237"
"270","272.8715","3.444"
"271","273.8947","2.648"
"272","274.8711","3.581"
"273","275.8794","3.633"
"274","276.8722","5.904"
"275","277.8487","4.400"
"276","278.8733","3.522"
"277","279.8814","2.996"
"278","280.8903","2.841"
"279","281.8670","3.474"
"280","282.8917","3.426"
"281","283.8674","3.493"
"282","284.8738","3.315"
"283","285.8481","7.422"
"284","286.8545","4.030"
"285","287.8605","3.504"
"286","288.8505","3.822"
"287","289.8248","3.596"
"288","290.8632","3.626"
"289","291.8695","4.070"
"290","292.8278","2.656"
"291","293.8509","5.796"
"292","294.8276","10.052"
"293","295.8363","6.419"
"294","296.8285","7.722"
"295","297.8215","2.407"
"296","298.8300","1.226"
"297","299.8229","10.478"
"298","300.8313","1.548"
"299","301.8239","0.704"
"300","302.8325","3.570"
"301","303.8565","4.078"
"302","304.8472","3.556"
"303","305.8059","3.774"
"304","306.8288","3.522"
"305","307.8036","3.541"
"306","308.7945","2.807"
"307","309.8174","1.496"
"308","310.8238","3.511"
"309","311.8309","3.515"
"310","312.8055","3.567"
"311","313.8127","3.700"
"312","314.8208","3.570"
"313","315.8133","3.504"
"314","316.7901","3.448"
"315","317.7821","3.770"
"316","318.8069","3.593"
"317","319.7994","3.596"
"318","320.7914","3.626"
"319","321.8004","3.963"
"320","322.7926","3.907"
"321","323.7852","3.819"
"322","324.7753","3.641"
"323","325.8131","3.515"
"324","326.7710","3.826"
"325","327.7608","3.793"
"326","328.7987","3.563"
"327","329.7729","3.526"
"328","330.7625","3.393"
"329","331.7845","3.526"
"330","332.7586","3.730"
"331","333.7490","3.704"
"332","334.7898","3.381"
"333","335.7507","3.015"
"334","336.7754","3.759"
"335","337.7524","3.330"
"336","338.7613","3.307"
"337","339.7695","3.500"
"338","340.7626","3.659"
"339","341.7552","3.700"
"340","342.7640","3.526"
"341","343.7565","3.196"
"342","344.7467","3.974"
"343","345.7529","3.274"
"344","346.7435","3.622"
"345","347.7338","3.526"
"346","348.7402","3.770"
"347","349.7462","3.474"
"348","350.7370","3.752"
"349","351.7274","3.552"
"350","352.7178","3.670"
"351","353.7241","3.537"
"352","354.7310","3.822"
"353","355.7214","3.826"
"354","356.7444","3.715"
"355","357.7196","3.848"
"356","358.7106","3.744"
"357","359.7335","3.556"
"358","360.6925","3.374"
"359","361.6835","3.415"
"360","362.7064","3.807"
"361","363.6974","3.511"
"362","364.7225","3.704"
"363","365.6996","3.363"
"364","366.6925","3.659"
"365","367.6855","3.437"
"366","368.7106","3.700"
"367","369.6876","3.659"
"368","370.7281","3.730"
"369","371.7215","3.207"
"370","372.7143","3.589"
"371","373.6917","3.693"
"372","374.6968","3.459"
"373","375.7180","3.800"
"374","376.6917","3.804"
"375","377.6964","3.696"
"376","378.6862","3.619"
"377","379.6752","3.519"
"378","380.6645","3.719"
"379","381.6696","3.585"
"380","382.6427","3.526"
"381","383.6800","3.737"
"382","384.6569","3.789"
"383","385.6502","3.600"
"384","386.6913","3.670"
"385","387.6686","3.630"
"386","388.6460","3.741"
"387","389.6870","3.419"
"388","390.6485","3.478"
"389","391.6418","3.578"
"390","392.6830","3.641"
"391","393.6759","3.663"
"392","394.6677","3.700"
"393","395.6587","3.537"
"394","396.6658","3.504"
"395","397.6573","3.578"
"396","398.6486","3.656"
"397","399.6715","3.659"
"398","400.6471","3.811"
"399","401.6383","3.585"
"400","402.6298","3.604"
"401","403.6211","3.607"
"402","404.6275","4.059"
"403","405.6491","3.556"
"404","406.6235","3.778"
"405","407.6139","3.767"
"406","408.6200","3.596"
"407","409.6102","3.511"
"408","410.6318","3.689"
"409","411.6064","3.474"
"410","412.6123","3.722"
"411","413.6186","3.456"
"412","414.6106","3.596"
"413","415.5871","3.400"
"414","416.5792","3.570"
"415","417.6359","3.652"
"416","418.6282","3.681"
"417","419.6045","3.800"
"418","420.5968","3.778"
"419","421.5731","3.770"
"420","422.6292","3.511"
"421","423.5896","3.611"
"422","424.5814","3.644"
"423","425.6042","3.537"
"424","426.5959","3.615"
"425","427.5711","3.663"
"426","428.5786","3.726"
"427","429.5699","3.226"
"428","430.5772","3.370"
"429","431.5844","3.456"
"511","513.3931","-0.426"
"512","514.4169","-0.189"
"513","515.3944","0.022"
"514","516.3879","-0.319"
"515","517.3810","0.041"
"516","518.3909","-0.667"
"517","519.4167","-0.767"
"518","520.4102","0.315"
"519","521.4037","-0.111"
"520","522.3971","0.178"
"521","523.4387","-0.356"
"522","524.3996","-0.348"
"523","525.4069","-1.344"
"524","526.3824","0.063"
"525","527.4056","-0.052"
"526","528.3971","0.044"
"527","529.4045","0.178"
"528","530.3957","-0.070"
"529","531.3717","-0.019"
"530","532.4108","-0.022"
"531","533.4028","-0.485"
"532","534.3778","0.159"
"533","535.3687","0.026"
"534","536.3913","-0.193"
"535","537.3658","0.107"
"536","538.3725","-0.093"
"537","539.3787","-0.063"
"538","540.3697","0.044"
"539","541.3604","-0.063"
"540","542.3511","-0.056"
"541","543.3898","-0.067"
"542","544.3483","-1.244"
"543","545.3553","-0.507"
"544","546.3621","-0.467"
"545","547.3369","-0.348"
"546","548.3440","0.837"
"547","549.3504","-0.426"
"548","550.3575","0.581"
"549","551.3479","1.430"
"550","552.3227","0.022"
"551","553.3135","-0.726"
"552","554.3200","0.774"
"553","555.3431","0.174"
"554","556.3500","0.015"
"555","557.3085","-0.567"
"556","558.3312","-0.141"
"557","559.3377","-0.137"
"558","560.3441","0.467"
"559","561.3032","0.048"
"560","562.2938","-0.230"
"561","563.2843","-0.119"
"562","564.2911","0.141"
"563","565.3165","-0.089"
"564","566.2944","0.530"
"565","567.2881","0.033"
"566","568.2976","0.156"
"567","569.2910","0.059"
"568","570.2850","-0.111"
"569","571.3268","0.400"
"570","572.3365","-0.256"
"571","573.2981","-0.122"
"572","574.2916","0.493"
"573","575.2977","0.122"
"574","576.3036","0.052"
"575","577.3255","0.070"
"576","578.2997","0.144"
"577","579.2898","-0.152"
"578","580.2958","-0.344"
"579","581.2695","0.048"
"580","582.2756","-0.181"
"581","583.2817","0.467"
"582","584.2879","0.304"
"583","585.2627","-0.304"
"584","586.2688","-0.130"
"585","587.2433","0.289"
"586","588.2495","-0.444"
"587","589.2872","0.404"
"588","590.2459","-0.189"
"589","591.2681","-0.074"
"590","592.2424","-0.374"
"591","593.2323","0.156"
"592","594.2548","-1.056"
"593","595.2324","0.774"
"594","596.2580","0.067"
"595","597.2356","-0.515"
"596","598.2452","0.152"
"597","599.2388","0.548"
"598","600.2323","-0.022"
"599","601.2414","-0.063"
"600","602.2512","-0.200"
"601","603.2607","0.181"
"602","604.2542","0.015"
"603","605.2439","0.252"
