"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 12:34:50 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"238","237.7236","9.444"
"239","238.7318","11.930"
"240","239.7399","9.896"
"241","240.7469","9.163"
"242","241.7365","8.767"
"243","242.7264","10.130"
"244","243.7161","9.644"
"245","244.7056","10.237"
"246","245.7117","8.252"
"247","246.7012","9.870"
"248","247.6911","9.974"
"249","248.7285","10.093"
"250","249.6863","10.219"
"251","250.7256","10.311"
"252","251.7028","9.852"
"253","252.7125","10.252"
"254","253.7061","9.785"
"255","254.7157","11.189"
"256","255.7252","9.441"
"257","256.7032","11.256"
"258","257.6966","10.148"
"259","258.6903","9.893"
"260","259.7318","9.970"
"261","260.6923","9.730"
"262","261.7301","9.904"
"263","262.7039","9.733"
"264","263.7095","9.637"
"265","264.6832","9.956"
"266","265.6889","9.374"
"267","266.6945","9.526"
"268","267.6684","9.656"
"269","268.6897","9.056"
"270","269.6798","9.993"
"271","270.7024","14.822"
"272","271.6630","8.900"
"273","272.6719","10.385"
"274","273.6649","9.848"
"275","274.6576","10.093"
"276","275.6501","9.707"
"277","276.6912","9.948"
"278","277.6680","9.626"
"279","278.6768","9.889"
"280","279.6854","9.874"
"281","280.6621","10.493"
"282","281.6863","10.056"
"283","282.6626","10.156"
"284","283.6868","7.848"
"285","284.6472","8.793"
"286","285.6872","10.404"
"287","286.6478","9.930"
"288","287.6560","10.159"
"289","288.6640","10.430"
"290","289.6725","10.426"
"291","290.6963","8.611"
"292","291.6387","9.315"
"293","292.6611","9.778"
"294","293.6355","9.811"
"295","294.6579","9.037"
"296","295.6640","9.811"
"297","296.6225","9.933"
"298","297.6607","10.204"
"299","298.6355","9.722"
"300","299.6577","10.356"
"301","300.6168","9.385"
"302","301.6258","10.344"
"303","302.6190","10.170"
"304","303.6280","9.811"
"305","304.6367","10.352"
"306","305.6299","9.737"
"307","306.6389","10.015"
"438","437.4331","-0.359"
"439","438.4417","0.059"
"440","439.4341","-0.022"
"441","440.4425","-0.174"
"442","441.4505","-0.178"
"443","442.4270","-0.107"
"444","443.4674","0.333"
"445","444.4435","0.078"
"446","445.4677","0.033"
"447","446.4441","-0.089"
"448","447.4522","-0.207"
"449","448.4284","-0.081"
"450","449.4206","-0.144"
"451","450.4288","-0.133"
"452","451.4516","-0.219"
"453","452.4254","0.007"
"454","453.4313","-0.181"
"455","454.4210","-0.056"
"456","455.4107","-0.041"
"457","456.4160","-0.800"
"458","457.4381","0.011"
"459","458.4116","-0.030"
"460","459.4016","-0.144"
"461","460.4070","-0.119"
"462","461.3828","-0.063"
"463","462.3915","-0.122"
"464","463.3841","-0.074"
"465","464.4247","-0.044"
"466","465.4009","-0.081"
"467","466.4259","-0.063"
"468","467.3864","-0.093"
"469","468.4110","-0.063"
"470","469.4036","-0.063"
"471","470.3801","0.015"
"472","471.3886","-0.081"
"473","472.3809","-0.874"
"474","473.4048","-0.622"
"475","474.3974","0.533"
"476","475.3896","0.596"
"477","476.3979","-1.474"
"478","477.3901","-0.852"
"479","478.3822","1.733"
"480","479.4221","0.281"
"481","480.3825","-0.170"
"482","481.3898","-0.263"
"483","482.3793","0.148"
"484","483.3851","-0.663"
"485","484.3593","0.196"
"486","485.3651","0.607"
"487","486.3707","-0.037"
"488","487.3767","0.193"
"489","488.3984","0.859"
"490","489.3723","0.426"
"491","490.3460","0.378"
"492","491.3533","0.174"
"493","492.3457","-0.041"
"494","493.3381","0.793"
"495","494.3466","-0.226"
"496","495.3551","0.956"
"497","496.3796","-1.344"
"498","497.3559","0.174"
"499","498.3484","-0.111"
"500","499.3728","-0.744"
"501","500.3332","0.559"
"502","501.3580","-1.426"
"503","502.3512","0.074"
"504","503.3604","-0.215"
