"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 10:53:32 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"394","393.3168","5.437"
"395","394.3091","0.904"
"396","395.3176","3.026"
"397","396.3259","1.452"
"398","397.3021","0.841"
"527","526.0576","0.556"
"528","527.0321","-0.233"
"529","528.0390","0.181"
"530","529.0293","-0.385"
"531","530.0361","-0.319"
"532","531.0108","0.133"
"533","532.0195","0.144"
"534","533.0445","0.167"
"535","534.0215","0.681"
"536","535.0300","0.689"
"537","536.0233","0.000"
"538","537.0161","-0.719"
"539","538.0092","-0.170"
"540","539.0341","-0.196"
"541","540.0106","-0.185"
"542","541.0198","-0.207"
"543","541.9960","0.022"
"544","543.0040","-0.163"
"545","544.0120","-0.230"
"546","545.0200","-0.315"
"547","546.0120","-0.074"
"548","547.0039","-0.207"
"549","548.0119","-0.370"
"550","548.9878","0.011"
"551","549.9800","0.022"
"552","551.0038","-0.030"
"553","552.0259","-0.011"
"554","552.9673","-0.185"
"555","553.9733","0.256"
"556","554.9787","-0.104"
"557","555.9847","-0.037"
"558","556.9740","0.344"
"559","557.9800","0.241"
"560","558.9854","0.841"
"561","559.9754","0.374"
"562","560.9488","0.581"
"563","561.9420","0.296"
"564","562.9512","0.141"
"565","563.9610","0.067"
"566","564.9865","0.074"
"567","565.9639","0.022"
"568","566.9733","-0.244"
"569","567.9348","-0.137"
"570","568.9602","-0.048"
"571","569.9377","0.081"
"572","570.9469","-0.219"
"573","571.9392","-0.096"
"574","572.9636","-0.174"
"575","573.9395","-0.130"
"576","574.9478","-0.270"
"577","575.9557","-0.226"
"578","576.9637","-0.170"
"579","577.9238","-0.141"
"580","578.9319","-0.270"
"581","579.9235","-0.230"
"582","580.9318","-0.174"
"583","581.9235","-0.200"
"584","582.9310","-0.230"
"585","583.9385","-0.193"
"586","584.9138","-0.030"
"587","585.9212","-0.096"
"588","586.9288","0.337"
"589","587.9201","-0.363"
"590","588.9436","-0.100"
"591","589.9191","0.067"
"592","590.9423","0.411"
"593","591.9017","-0.304"
"594","592.9245","0.567"
"595","593.8995","0.111"
"596","594.9065","1.326"
"597","595.9134","0.267"
"598","596.9041","0.552"
"599","597.8794","0.463"
"600","598.9182","0.415"
"601","599.8772","0.267"
"602","600.9001","-0.056"
"603","601.8917","0.363"
"604","602.8994","-0.081"
"605","603.8912","0.052"
"606","604.8832","-0.196"
"607","605.8591","-0.522"
"608","606.8669","-0.348"
"609","607.8589","-0.081"
"610","608.8666","0.200"
"611","609.8586","0.107"
"612","610.8662","-0.100"
"613","611.8744","2.141"
"614","612.8828","-0.159"
"615","613.8591","-0.370"
"616","614.8992","-0.570"
"617","615.8759","-0.211"
"618","616.8681","-0.067"
"619","617.8606","-0.070"
"620","618.8848","0.007"
"621","619.8611","-1.115"
"622","620.8854","0.652"
"623","621.8609","-0.119"
"624","622.8679","-1.400"
"625","623.8587","-0.485"
"626","624.8498","-0.274"
"627","625.8406","-0.126"
"628","626.8473","-0.496"
"629","627.8706","-0.015"
"630","628.8133","-0.704"
"631","629.8205","-0.648"
"632","630.8275","-0.211"
"633","631.8344","-0.022"
"634","632.8094","-0.148"
"635","633.8324","0.015"
"636","634.8074","0.170"
"637","635.8145","-0.033"
"638","636.8054","-0.019"
"639","637.8444","-0.296"
"640","638.8034","-0.007"
"641","639.8264","-0.615"
"642","640.8014","-0.578"
"643","641.8087","-0.378"
"644","642.7843","-0.215"
"645","643.7920","0.181"
"646","644.7836","0.330"
"647","645.7911","-0.356"
"648","646.8147","-0.589"
"649","647.7744","-0.422"
"650","648.8136","-0.259"
"651","649.7895","0.274"
"652","650.7972","0.093"
"653","651.7573","-0.152"
"654","652.7663","0.030"
"655","653.7914","-0.122"
"656","654.7844","0.130"
"657","655.7934","-0.007"
"658","656.8022","-0.081"
"659","657.7794","-1.878"
"660","658.7881","-0.033"
"661","659.7815","-0.007"
"662","660.7905","3.833"
"663","661.7665","0.219"
"664","662.7893","-0.307"
"665","663.7642","-2.111"
"666","664.7870","0.204"
"667","665.7619","0.474"
"668","666.7684","-0.089"
"669","667.7594","-0.470"
"670","668.7823","-0.319"
"671","669.7570","0.337"
"672","670.7319","-0.448"
"673","671.7397","-0.041"
"674","672.7331","-0.763"
"675","673.7424","0.385"
"676","674.7358","0.700"
"677","675.7449","0.185"
"678","676.7544","0.533"
"679","677.7318","0.615"
"680","678.7732","0.230"
"681","679.7342","0.244"
"682","680.7596","0.315"
"683","681.7516","0.337"
"684","682.7411","0.296"
"685","683.7149","0.233"
"686","684.7206","0.489"
"687","685.7102","0.874"
"688","686.7158","-0.119"
"689","687.7211","0.059"
"690","688.7270","0.130"
"691","689.7003","-0.337"
"692","690.7062","-0.085"
"693","691.7286","-0.130"
"694","692.7051","-0.019"
"695","693.7298","0.200"
"696","694.7065","-0.300"
"697","695.6991","-0.144"
"698","696.6917","0.041"
"699","697.7003","-0.211"
"700","698.6926","0.115"
"701","699.6856","-0.030"
"702","700.7100","0.022"
"703","701.6704","0.111"
"704","702.6960","0.126"
"705","703.6728","0.174"
"706","704.6823","-0.244"
"707","705.6914","-0.244"
"708","706.6687","0.559"
"709","707.7097","-0.089"
"710","708.6710","-0.256"
"711","709.7122","-0.581"
"712","710.6893","-0.056"
"713","711.6978","0.156"
"714","712.6882","0.637"
"715","713.6787","0.022"
"716","714.6531","0.422"
"717","715.6594","0.615"
"718","716.6497","0.741"
"719","717.6559","0.185"
"720","718.6463","0.211"
"721","719.6527","0.859"
"722","720.6591","0.370"
"723","721.6338","0.500"
"724","722.6579","-0.056"
"725","723.6660","0.030"
"726","724.6427","0.056"
"727","725.6666","0.011"
"728","726.6273","-0.185"
"729","727.6512","-0.152"
"730","728.6438","-0.100"
"731","729.6680","-0.019"
"732","730.6280","-0.074"
"733","731.6524","-0.181"
"734","732.6269","-0.222"
"735","733.6180","0.822"
