"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 5:31:34 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"364","364.0173","17.103"
"365","364.9940","16.586"
"366","366.0027","16.172"
"367","367.0111","16.828"
"368","368.0039","16.862"
"369","369.0285","16.276"
"370","370.0050","17.345"
"371","371.0124","17.034"
"372","372.0193","16.517"
"373","373.0259","16.862"
"374","374.0166","16.655"
"375","375.0232","16.552"
"376","376.0299","16.207"
"377","376.9887","16.276"
"378","377.9953","16.552"
"379","379.0021","16.379"
"380","380.0087","16.172"
"381","380.9998","16.448"
"382","382.0391","15.897"
"383","382.9984","15.414"
"384","384.0220","16.345"
"385","384.9973","16.448"
"386","386.0045","16.379"
"387","387.0438","17.069"
"388","388.0034","17.276"
"389","389.0107","16.552"
"390","390.0021","15.517"
"391","391.0079","16.448"
"392","391.9970","16.552"
"393","393.0023","16.414"
"394","394.0073","16.069"
"395","394.9961","16.310"
"396","396.0014","16.828"
"397","397.0065","16.379"
"398","397.9955","16.586"
"399","399.0003","17.103"
"400","399.9736","16.759"
"401","400.9961","16.552"
"402","402.0199","16.862"
"403","402.9791","16.931"
"404","403.9872","16.586"
"405","404.9947","16.034"
"406","406.0024","16.138"
"407","406.9939","16.207"
"408","407.9852","15.931"
"409","408.9929","16.379"
"410","409.9688","16.931"
"411","410.9757","16.793"
"412","411.9819","16.655"
"413","412.9881","16.345"
"414","413.9784","15.759"
"415","414.9847","15.655"
"416","415.9909","15.966"
"417","416.9652","16.828"
"418","417.9875","16.310"
"419","418.9938","16.172"
"420","420.0000","16.241"
"421","420.9912","16.517"
"422","421.9992","16.034"
"423","422.9753","16.345"
"424","423.9674","16.276"
"444","444.0022","-0.345"
"445","444.9758","-1.586"
"446","445.9978","-0.552"
"447","447.0036","-1.034"
"448","448.0093","-0.552"
"449","448.9680","-0.345"
"450","449.9887","0.069"
"451","450.9799","0.690"
"452","451.9886","0.862"
"453","452.9977","0.103"
"454","453.9747","-0.414"
"455","454.9838","1.379"
"456","455.9929","0.862"
"457","456.9697","1.172"
"458","457.9944","0.759"
"459","458.9876","1.414"
"460","460.0125","0.448"
"461","460.9719","0.690"
"462","461.9781","0.655"
"463","463.0159","0.414"
"464","463.9900","1.034"
"465","464.9958","0.966"
"466","465.9857","1.276"
"467","467.0077","0.724"
"468","467.9817","0.207"
"469","468.9717","0.897"
"470","469.9776","0.586"
"471","471.0002","0.586"
"472","471.9917","0.379"
"473","472.9994","0.690"
"474","473.9907","0.448"
"475","474.9985","0.138"
"476","476.0062","0.103"
"477","476.9657","0.414"
"478","477.9733","0.310"
"479","478.9806","0.276"
"480","479.9885","0.310"
"481","480.9952","0.345"
"482","481.9853","0.621"
"483","482.9752","0.793"
"484","483.9649","0.690"
"485","484.9708","0.828"
"486","485.9769","0.310"
"487","486.9827","0.586"
"488","487.9564","1.069"
"489","488.9785","0.690"
"490","489.9683","0.276"
"491","490.9746","0.207"
"492","491.9815","0.138"
"493","492.9885","-0.207"
"494","493.9794","0.138"
"495","494.9542","0.000"
"496","495.9610","-0.138"
"497","496.9999","-0.379"
"498","497.9587","-0.517"
"499","498.9815","0.345"
"500","499.9724","0.276"
"501","500.9950","0.069"
"502","501.9704","0.000"
"503","502.9616","-0.966"
"504","503.9687","0.000"
"505","504.9754","0.483"
"506","505.9989","1.310"
"507","506.9581","0.414"
"508","507.9652","0.517"
"509","508.9883","0.172"
"510","509.9634","-0.310"
"511","510.9706","-0.138"
"512","511.9781","-0.069"
"513","512.9695","1.000"
"514","513.9609","0.586"
"515","514.9683","-0.034"
"516","515.9597","0.655"
"517","516.9992","0.483"
"518","517.9583","-0.897"
"519","518.9661","-0.034"
"520","519.9575","-0.276"
"521","520.9809","-0.034"
"522","521.9565","-0.586"
"523","522.9799","0.103"
"524","523.9874","0.621"
"525","524.9787","-0.207"
"526","526.0021","-0.138"
"527","526.9776","0.862"
"528","527.9690","0.310"
"529","528.9605","0.000"
"530","529.9679","0.000"
"531","530.9749","0.034"
"532","531.9813","-0.069"
"533","532.9876","0.172"
"534","533.9935","0.966"
"535","534.9522","0.483"
"536","535.9584","0.138"
"537","536.9647","0.517"
"538","538.0028","0.655"
"539","538.9610","0.483"
"540","539.9671","0.345"
"541","540.9417","0.414"
"542","541.9815","0.448"
"543","542.9412","-0.897"
"544","543.9647","-0.207"
"545","544.9723","0.483"
"546","545.9479","1.000"
"547","546.9556","0.655"
"548","547.9634","0.793"
"549","548.9710","0.586"
"550","549.9784","0.552"
"551","550.9702","0.000"
"552","551.9930","-0.069"
"553","552.9675","-0.207"
"554","553.9907","0.276"
"555","554.9499","-0.414"
"556","555.9725","-0.034"
"557","556.9637","0.034"
"558","557.9705","0.034"
"559","558.9457","-0.138"
"560","559.9686","0.138"
"561","560.9596","-0.172"
"562","561.9661","0.034"
"563","562.9729","-0.448"
"564","563.9636","-0.379"
