"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 9:24:22 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"356","355.9851","5.241"
"357","356.9609","5.517"
"358","357.9527","4.172"
"359","358.9604","4.793"
"360","359.9527","5.793"
"361","360.9754","4.241"
"362","361.9650","3.000"
"363","362.9704","5.586"
"364","363.9595","4.345"
"365","364.9492","4.069"
"366","365.9701","5.103"
"367","366.9436","4.483"
"368","367.9486","3.310"
"369","368.9539","5.793"
"370","369.9597","4.724"
"371","370.9345","3.448"
"372","371.9436","4.966"
"373","372.9515","4.414"
"374","373.9436","4.207"
"375","374.9523","5.241"
"376","375.9447","4.034"
"377","376.9692","4.172"
"378","377.9453","4.966"
"379","378.9700","5.552"
"380","379.9461","4.241"
"419","418.9364","0.828"
"420","419.9448","-0.586"
"421","420.9366","0.138"
"422","421.9602","-0.103"
"423","422.9515","-1.276"
"424","423.9587","0.172"
"425","424.9823","0.069"
"426","425.9581","-1.241"
"427","426.9653","-0.241"
"428","427.9569","0.517"
"429","428.9644","-0.897"
"430","429.9396","0.034"
"431","430.9469","-0.138"
"432","431.9536","-1.103"
"433","432.9445","-0.793"
"434","433.9676","0.655"
"435","434.9587","-0.897"
"436","435.9654","0.310"
"437","436.9565","0.414"
"438","437.9635","-1.172"
"439","438.9705","-0.069"
"440","439.9452","0.345"
"441","440.9363","-1.034"
"442","441.9425","-0.069"
"443","442.9485","0.000"
"444","443.9225","-1.552"
"445","444.9285","-0.793"
"446","445.9344","0.379"
"447","446.9562","-1.172"
"448","447.9627","-0.759"
"449","448.9368","-0.759"
"450","449.9428","-2.034"
"451","450.9652","0.034"
"452","451.9412","-0.241"
"453","452.9168","-1.448"
"454","453.9244","-0.138"
"455","454.9321","0.207"
"456","455.9233","-1.483"
"457","456.9309","0.552"
"458","457.9545","0.483"
"459","458.9458","-1.241"
"460","459.9374","0.483"
"461","460.9452","0.310"
"462","461.9531","-0.931"
"463","462.9612","0.655"
"464","463.9691","0.310"
"465","464.9293","-0.931"
"466","465.9214","-0.103"
"467","466.9613","-0.448"
"468","467.9696","-0.966"
"469","468.9136","0.138"
"470","469.9215","-0.724"
"471","470.9293","-1.138"
"472","471.9199","-0.034"
"473","472.9273","-0.724"
"474","473.9503","-0.793"
"475","474.9575","0.414"
"476","475.9167","-0.655"
"477","476.9238","-1.034"
"478","477.9310","0.103"
"479","478.9379","-0.897"
"480","479.9294","-1.034"
"481","480.9525","0.517"
"482","481.9595","-0.621"
"483","482.9184","-0.655"
"484","483.9252","0.379"
"485","484.9322","-1.379"
"486","485.9390","-0.483"
"487","486.9138","0.448"
"488","487.9367","-1.069"
"489","488.9276","-0.517"
"490","489.9346","0.345"
"491","490.9253","-1.345"
