"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 9:54:32 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"403","402.9213","2.103"
"404","403.9138","2.379"
"405","404.9223","2.724"
"406","405.9468","2.655"
"407","406.9072","1.897"
"408","407.9156","2.517"
"409","408.9243","1.379"
"410","409.9164","1.690"
"411","410.9235","1.897"
"412","411.9296","1.724"
"413","412.9352","1.897"
"414","413.9254","2.138"
"415","414.9311","2.000"
"416","415.9368","1.862"
"417","416.9426","2.345"
"418","417.9486","2.414"
"419","418.9063","1.759"
"420","419.9285","2.759"
"421","420.9189","2.897"
"422","421.8946","2.138"
"423","422.9179","2.414"
"424","423.9252","1.724"
"425","424.9003","1.862"
"426","425.9079","1.552"
"427","426.9152","1.621"
"428","427.9226","1.586"
"429","428.9140","1.931"
"456","455.8990","1.000"
"457","456.8910","-0.069"
"458","457.8985","-0.690"
"459","458.9227","-0.379"
"460","459.9148","-0.655"
"461","460.9064","-0.724"
"462","461.9149","-0.862"
"463","462.9384","-0.483"
"464","463.8818","-0.552"
"465","464.9059","-0.621"
"466","465.9133","-0.276"
"467","466.9213","-0.103"
"468","467.8811","-0.517"
"469","468.8893","0.034"
"470","469.8972","-0.379"
"471","470.8886","-0.345"
"472","471.9109","-0.414"
"473","472.9018","0.207"
"474","473.8924","-0.276"
"475","474.8832","-0.310"
"476","475.8898","-0.241"
"477","476.8804","-0.103"
"478","477.8869","0.310"
"479","478.8934","0.517"
"480","479.8841","0.759"
"481","480.8909","0.310"
"482","481.8834","-0.034"
"483","482.8915","0.241"
"484","483.8996","0.828"
"485","484.8755","0.345"
"486","485.9161","1.345"
"487","486.9082","0.414"
"488","487.9001","0.448"
"489","488.8925","0.310"
"490","489.8846","0.862"
"491","490.9078","-0.034"
"492","491.9136","0.172"
"493","492.8873","-0.207"
"494","493.8931","-0.931"
"495","494.9147","0.345"
"496","495.9201","0.759"
"497","496.8944","1.069"
"498","497.8843","0.103"
"499","498.8742","0.379"
"500","499.8799","0.483"
"501","500.8705","0.759"
"502","501.8795","0.207"
"503","502.8885","0.310"
"504","503.8650","-0.207"
"505","504.9062","-0.310"
"506","505.8990","0.069"
"507","506.8758","-0.034"
"508","507.9008","0.690"
"509","508.8937","1.379"
"510","509.8866","0.655"
"511","510.8947","0.000"
"512","511.8848","0.069"
"513","512.9066","0.103"
"514","513.9125","1.241"
"515","514.9187","0.517"
"516","515.8768","0.103"
"517","516.8826","0.690"
"518","517.9045","0.000"
"519","518.8782","-0.379"
"520","519.8843","-0.276"
"521","520.8904","0.448"
"522","521.8812","0.862"
"523","522.8879","1.207"
"524","523.8625","0.586"
"525","524.9010","0.241"
"526","525.8600","-0.138"
"527","526.8982","-0.138"
