"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 11:15:59 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"437","437.0264","4.621"
"438","438.0168","5.310"
"439","439.0071","4.448"
"440","440.0137","3.414"
"441","441.0047","4.241"
"442","442.0139","4.276"
"443","443.0382","4.931"
"444","444.0150","4.621"
"445","445.0237","4.103"
"446","446.0327","4.897"
"447","447.0415","5.069"
"448","448.0019","4.862"
"449","449.0269","5.241"
"450","450.0193","4.483"
"451","451.0115","5.276"
"452","452.0023","4.655"
"453","453.0242","4.793"
"454","454.0305","4.828"
"455","455.0049","4.345"
"456","456.0115","4.103"
"457","457.0336","4.345"
"458","458.0080","4.552"
"459","458.9985","4.552"
"460","460.0047","5.034"
"461","461.0115","4.069"
"462","462.0364","4.138"
"494","494.0210","0.448"
"495","495.0126","0.552"
"496","496.0198","-0.172"
"497","497.0109","1.517"
"498","497.9862","-0.586"
"499","499.0094","0.448"
"500","500.0003","-0.724"
"501","500.9916","-0.103"
"502","501.9828","0.000"
"503","502.9902","0.241"
"504","503.9975","-0.379"
"505","505.0048","0.448"
"506","506.0122","0.828"
"507","507.0196","0.690"
"508","507.9791","-0.586"
"509","508.9860","1.000"
"510","509.9936","0.276"
"511","511.0009","-0.069"
"512","512.0093","0.448"
"513","513.0019","-0.207"
"514","513.9941","0.241"
"515","515.0021","0.241"
"516","516.0107","0.138"
"517","517.0190","-0.448"
"518","518.0114","-1.172"
"519","519.0197","0.172"
"520","520.0280","-0.414"
"521","521.0044","0.759"
"522","522.0285","0.345"
"523","523.0048","0.414"
"524","524.0130","0.586"
"525","525.0369","0.034"
"526","525.9975","1.448"
"527","527.0058","0.138"
"528","528.0136","-0.379"
"529","528.9902","0.069"
"530","529.9983","-0.483"
"531","531.0225","0.448"
"532","531.9963","-0.138"
"533","533.0026","0.966"
"534","534.0087","-0.414"
"535","535.0142","-0.483"
"536","535.9884","0.759"
"537","537.0265","0.966"
"538","538.0004","0.345"
"539","539.0067","0.276"
"540","540.0125","0.310"
"541","541.0026","0.448"
"542","541.9783","-0.345"
"543","542.9862","0.207"
"544","544.0101","-0.276"
"545","545.0179","-0.379"
"546","545.9774","1.034"
"547","547.0016","-0.586"
"548","548.0254","0.690"
"549","548.9852","-0.345"
"550","550.0250","0.034"
"551","551.0008","0.517"
"552","551.9785","1.241"
"553","552.9883","0.172"
"554","553.9982","-0.172"
"555","555.0080","-0.241"
"556","556.0178","0.241"
"557","557.0273","-0.414"
"558","558.0056","0.207"
"559","559.0152","0.207"
"560","560.0091","0.552"
"561","561.0350","0.828"
"562","562.0412","-0.310"
"563","562.9990","-0.310"
