"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 2:10:33 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"375","374.9705","1.000"
"376","375.9945","0.034"
"377","377.0019","0.207"
"378","378.0097","-0.276"
"379","379.0014","-0.034"
"380","379.9775","0.448"
"381","380.9855","-0.172"
"382","382.0252","0.241"
"383","383.0006","0.207"
"384","383.9927","0.931"
"385","385.0004","0.690"
"386","385.9921","0.172"
"387","387.0001","0.621"
"388","388.0077","0.448"
"389","388.9832","0.793"
"390","389.9909","1.000"
"391","391.0307","1.000"
"392","391.9897","1.103"
"393","392.9971","1.138"
"394","394.0202","0.138"
"395","395.0116","-0.310"
"396","396.0347","0.000"
"397","396.9939","-0.586"
"398","398.0328","0.310"
"399","398.9759","0.586"
"400","399.9834","0.931"
"401","400.9905","0.379"
"402","401.9987","0.276"
"403","403.0065","0.172"
"404","403.9985","0.379"
"405","405.0065","-0.379"
"406","406.0142","-0.276"
"407","407.0062","-0.931"
"408","408.0300","-0.241"
"409","409.0056","0.138"
"410","410.0137","0.552"
"411","410.9884","0.552"
"412","412.0100","-0.069"
"413","413.0000","-0.276"
"414","413.9898","0.379"
"415","414.9958","0.207"
"416","416.0015","-0.034"
"417","416.9916","-0.414"
"418","417.9974","-0.897"
"419","419.0033","-1.586"
"420","419.9931","-0.793"
"421","421.0164","-0.207"
"422","422.0242","-0.448"
"423","422.9999","0.310"
"424","423.9756","0.724"
"425","424.9996","-0.207"
"426","426.0077","-0.241"
"427","426.9996","-0.483"
"428","428.0075","-0.379"
"429","428.9833","-0.241"
"430","430.0073","-0.379"
"431","430.9818","-0.586"
"432","432.0028","-0.345"
"433","432.9918","-0.759"
"434","433.9807","0.690"
"435","435.0018","1.069"
"436","436.0070","1.310"
"466","466.0061","-1.172"
"467","466.9809","-0.448"
"468","467.9717","-0.828"
"469","468.9946","-0.483"
"470","470.0172","-0.517"
"471","471.0080","-1.138"
"472","471.9988","0.759"
"473","472.9748","-0.345"
"474","473.9958","0.517"
"475","475.0023","-0.276"
"476","475.9930","0.414"
"477","476.9836","-0.690"
"478","477.9906","-0.103"
"479","478.9648","0.414"
"480","479.9714","0.621"
"481","480.9780","0.241"
"482","481.9854","0.828"
"483","482.9924","0.862"
"484","483.9833","0.621"
"485","484.9904","0.276"
"486","485.9975","1.172"
"487","486.9720","0.345"
"488","487.9630","0.966"
"489","488.9701","-0.069"
"490","490.0090","-0.069"
"491","490.9841","0.379"
"492","491.9750","0.172"
"493","492.9985","0.828"
"494","493.9896","0.276"
"495","494.9652","0.379"
"496","495.9726","0.586"
"497","496.9799","0.172"
"498","497.9709","0.690"
"499","498.9783","0.517"
"500","499.9856","0.517"
"501","500.9765","0.276"
"502","501.9677","1.034"
"503","502.9747","0.310"
"504","503.9654","0.655"
"505","504.9727","-0.138"
"506","505.9635","0.483"
"507","506.9708","0.690"
"508","507.9778","0.931"
"509","508.9848","0.345"
"510","509.9921","-0.621"
"511","510.9824","-0.828"
"512","511.9888","0.069"
"513","512.9947","0.172"
"514","513.9687","0.034"
"515","514.9748","-0.724"
"516","515.9970","0.069"
"517","517.0031","-0.897"
"518","517.9612","-0.483"
"519","518.9829","-0.724"
"520","519.9733","-0.655"
"521","520.9481","-0.552"
"522","521.9568","-0.655"
"523","522.9815","-0.759"
"524","523.9583","0.241"
"525","524.9990","-0.207"
"526","525.9756","-0.034"
"527","526.9843","-0.310"
"528","527.9769","-1.069"
"529","528.9696","-0.655"
"530","529.9622","-0.241"
"531","530.9694","-0.034"
"532","531.9751","-0.207"
"533","532.9641","-1.241"
"534","533.9694","-0.241"
"535","534.9751","-0.690"
"536","535.9804","0.103"
"537","536.9701","-0.172"
"538","537.9756","-0.034"
"539","538.9809","-0.897"
"540","539.9860","-0.655"
"541","540.9443","-1.276"
"542","541.9837","-0.138"
"543","542.9912","0.448"
"544","543.9513","-0.276"
