"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 8:40:19 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"310","310.0054","0.379"
"311","311.0128","-1.034"
"312","312.0212","0.414"
"313","313.0141","-0.276"
"314","314.0066","-0.414"
"315","314.9996","0.345"
"316","316.0242","0.069"
"317","317.0168","-0.517"
"378","378.0282","1.103"
"379","379.0183","-0.931"
"380","380.0247","-0.069"
"381","381.0155","1.000"
"382","382.0064","-0.172"
"383","383.0132","4.724"
"384","384.0201","-0.276"
"385","385.0113","-0.207"
"386","386.0022","-0.517"
"387","387.0249","-0.034"
"388","388.0001","-0.069"
"389","389.0232","-0.069"
"390","389.9982","0.379"
"391","391.0209","0.069"
"392","392.0268","0.345"
"393","393.0013","0.897"
"394","394.0395","-0.069"
"395","394.9977","-0.172"
"396","396.0038","0.069"
"397","396.9942","0.552"
"398","398.0004","0.310"
"399","399.0066","-0.586"
"400","399.9973","0.345"
"401","400.9878","-0.552"
"402","402.0113","-1.552"
"403","403.0189","-1.103"
"404","404.0103","-0.276"
"405","405.0019","0.966"
"406","406.0253","0.862"
"407","407.0003","-0.103"
"408","408.0078","0.724"
"409","409.0153","-0.310"
"410","410.0229","1.069"
"411","411.0305","1.379"
"412","411.9906","1.207"
"413","412.9829","0.241"
"414","414.0072","0.345"
"415","415.0315","0.276"
"416","416.0078","-0.310"
"417","417.0160","1.034"
"418","418.0242","1.724"
"419","419.0165","0.448"
"420","420.0406","1.828"
"421","421.0162","0.621"
"422","422.0066","0.448"
"423","423.0136","-0.276"
"424","424.0039","-0.655"
"425","424.9945","0.103"
"426","426.0016","-0.172"
"427","427.0083","-0.207"
"428","428.0306","-0.034"
"429","428.9895","-0.517"
"430","429.9962","0.759"
"431","431.0183","1.069"
"432","432.0246","0.103"
"433","433.0307","0.103"
"434","433.9887","0.828"
"435","434.9948","1.414"
"436","436.0328","1.310"
"437","436.9907","0.897"
"438","437.9969","1.759"
"439","439.0030","0.138"
"440","440.0250","1.448"
"441","440.9994","0.793"
"442","441.9740","1.310"
"443","442.9806","0.414"
"444","444.0029","1.138"
"445","444.9778","0.759"
"446","445.9844","0.103"
"447","446.9906","0.931"
"448","447.9975","0.345"
"449","449.0040","0.379"
"450","449.9787","0.103"
"451","450.9860","-0.103"
"452","451.9945","-0.172"
"453","453.0190","0.000"
"454","453.9952","0.276"
"455","454.9878","0.724"
"493","492.9888","0.172"
"494","493.9960","-1.690"
"495","494.9879","0.517"
"496","495.9794","-0.069"
"497","496.9714","-0.966"
"498","497.9944","0.241"
"499","499.0023","-1.310"
"500","500.0099","1.172"
"501","501.0019","0.690"
"502","501.9943","-0.310"
"503","502.9862","2.276"
"504","503.9786","-0.138"
"505","505.0193","-0.655"
"506","506.0117","-0.621"
"507","507.0202","-0.621"
"508","507.9804","1.448"
"509","509.0048","0.414"
"510","510.0290","0.621"
"511","510.9891","0.414"
"512","511.9948","-0.552"
"513","513.0010","0.448"
"514","514.0074","-0.655"
"515","514.9814","1.000"
"516","516.0040","-0.138"
"517","516.9943","0.172"
"518","517.9839","-0.655"
"519","518.9904","0.138"
"520","519.9962","-0.379"
"521","520.9870","0.586"
"522","521.9948","-1.172"
"523","523.0029","0.034"
"524","523.9791","-0.897"
"525","524.9866","0.552"
"526","525.9788","0.069"
"527","526.9865","-0.207"
"528","527.9948","0.759"
"529","528.9867","-0.552"
"530","530.0268","-0.138"
"531","530.9862","0.414"
"532","531.9928","0.069"
"533","532.9992","-0.414"
"534","533.9894","-0.483"
"535","534.9955","0.276"
"536","535.9701","0.759"
"537","536.9764","0.310"
"538","538.0147","0.690"
"539","538.9891","0.414"
"540","539.9793","0.552"
"541","540.9858","1.862"
"542","542.0088","0.310"
"543","542.9837","0.586"
"544","543.9746","0.379"
"545","545.0135","0.586"
"546","546.0203","0.172"
"547","546.9795","-0.724"
"548","547.9865","0.517"
"549","548.9772","-0.207"
"550","549.9846","0.103"
"551","550.9915","1.207"
"552","551.9977","0.000"
"553","553.0041","0.517"
"554","553.9785","-0.793"
"555","554.9848","-0.931"
"556","555.9595","-0.276"
"557","556.9816","-0.793"
"558","557.9723","0.276"
"559","558.9784","-1.621"
"560","559.9851","1.276"
"561","560.9915","-0.172"
"562","561.9660","-0.207"
"563","562.9722","0.552"
"564","563.9945","-0.345"
"565","564.9529","-0.276"
"566","565.9752","-0.345"
