"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 8:39:06 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"501","501.0188","0.931"
"502","502.0431","0.931"
"503","503.0354","1.138"
"504","504.0277","0.897"
"505","505.0360","0.931"
"506","506.0283","0.379"
"507","507.0366","0.759"
"508","508.0447","1.069"
"509","509.0372","0.862"
"510","510.0456","0.828"
"511","511.0531","0.724"
"512","512.0578","0.448"
"513","513.0152","0.345"
"514","514.0204","0.379"
"515","515.0255","0.379"
"516","516.0625","0.552"
"517","517.0196","-0.034"
"518","518.0247","0.000"
"519","519.0138","0.207"
"520","520.0031","0.414"
"521","521.0247","0.621"
"522","522.0001","0.414"
"523","523.0235","0.759"
"524","524.0308","0.069"
"525","525.0540","0.724"
"526","526.0131","1.724"
"527","527.0206","0.759"
"528","528.0119","0.552"
"529","529.0195","-0.069"
"530","530.0268","0.138"
"531","531.0183","0.690"
"532","532.0268","-0.241"
"533","533.0350","0.345"
"534","534.0278","0.517"
"535","535.0042","-0.552"
"536","536.0128","-0.483"
"556","556.0233","-0.172"
"557","557.0317","-0.862"
"558","558.0074","0.069"
"559","559.0154","0.000"
"560","560.0235","-0.552"
"561","561.0472","2.483"
"562","562.0050","0.759"
"563","563.0267","1.724"
"564","564.0169","2.034"
"565","565.0065","0.069"
"566","566.0122","2.103"
"567","567.0019","1.069"
"568","568.0075","0.828"
"569","569.0137","0.793"
"570","570.0195","1.034"
"571","571.0256","0.724"
"572","572.0173","-0.690"
"573","573.0248","-0.310"
"574","574.0163","0.034"
"575","575.0240","-0.310"
"576","576.0312","-0.655"
"577","577.0230","0.034"
"578","577.9983","-0.448"
"579","579.0222","-0.379"
"580","580.0456","-0.310"
"581","581.0212","-0.483"
"582","582.0122","-0.207"
"583","583.0193","0.000"
"584","584.0425","0.172"
"585","585.0335","-0.138"
"586","586.0404","0.379"
"587","587.0476","0.793"
"588","588.0228","0.724"
"589","588.9976","-0.069"
"590","590.0206","-0.172"
"591","591.0118","0.103"
"592","592.0186","0.241"
"593","592.9934","0.379"
"594","594.0163","-0.241"
"595","595.0230","-0.966"
"596","595.9978","-0.414"
"597","597.0207","0.310"
"598","598.0276","0.172"
"599","599.0343","-0.103"
"600","600.0092","-0.483"
"601","601.0483","-0.103"
"602","602.0086","-0.448"
"603","603.0169","0.552"
"604","604.0092","0.690"
"605","605.0175","0.310"
"606","606.0419","0.310"
"607","607.0023","0.483"
"608","608.0262","0.517"
"609","609.0185","-0.690"
"610","610.0109","0.517"
"611","611.0352","0.724"
"612","612.0091","0.069"
"613","613.0147","0.931"
"614","614.0205","0.138"
"615","615.0264","-0.034"
"616","616.0321","0.103"
"617","617.0058","0.138"
"618","617.9956","-0.690"
"619","619.0014","0.621"
"620","620.0231","0.000"
"621","621.0292","-0.172"
"622","622.0216","-0.069"
"623","623.0142","-0.034"
"624","624.0067","-1.138"
"625","625.0470","-2.448"
"626","626.0075","-1.379"
"627","627.0324","-0.621"
"628","628.0087","-1.345"
"629","629.0175","-1.690"
