"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 12:48:57 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"455","454.9450","14.172"
"456","455.9352","14.172"
"457","456.9416","13.931"
"458","457.9163","15.724"
"459","458.9544","14.966"
"460","459.9290","15.138"
"461","460.9201","15.172"
"462","461.9298","14.724"
"463","462.9393","14.103"
"464","463.9335","14.517"
"465","464.9433","14.586"
"466","465.9691","14.724"
"467","466.9470","13.690"
"468","467.9565","13.310"
"469","468.9345","12.931"
"470","469.9444","13.759"
"471","470.9537","13.621"
"472","471.9281","13.828"
"473","472.9345","14.379"
"474","473.9409","14.931"
"475","474.9473","15.000"
"476","475.9534","15.517"
"477","476.9438","14.793"
"478","477.9504","14.552"
"479","478.9409","14.621"
"480","479.9154","14.621"
"481","480.9379","14.655"
"482","481.9289","14.379"
"483","482.9523","14.379"
"484","483.9597","14.448"
"485","484.9666","13.828"
"486","485.9101","13.862"
"487","486.9336","12.793"
"488","487.9084","13.517"
"489","488.9159","13.207"
"510","509.9393","-0.724"
"511","510.9476","-0.207"
"512","511.9236","-0.793"
"513","512.9314","-0.897"
"514","513.9238","0.414"
"515","514.9153","0.034"
"516","515.9391","-0.345"
"517","516.9472","0.345"
"518","517.9391","1.034"
"519","518.9148","0.414"
"520","519.9229","1.138"
"521","520.9146","0.103"
"522","521.9380","1.276"
"523","522.9294","2.241"
"524","523.9207","0.552"
"525","524.9279","1.517"
"526","525.9351","1.690"
"527","526.9264","0.793"
"528","527.9333","1.793"
"529","528.9244","0.793"
"530","529.9318","1.103"
"531","530.9391","1.552"
"532","531.9455","1.414"
"533","532.9039","0.862"
"534","533.9101","1.207"
"535","534.9164","0.931"
"536","535.9227","0.241"
"537","536.9130","0.552"
"538","537.9193","0.724"
"539","538.8933","-0.138"
"540","539.9317","0.172"
"541","540.9062","-0.552"
"542","541.9145","0.138"
"543","542.8908","0.862"
"544","543.8992","0.966"
"545","544.9075","0.103"
"546","545.9159","1.172"
"547","546.9242","0.586"
"548","547.9166","0.483"
"549","548.8930","0.690"
"550","549.9172","0.621"
"551","550.9256","0.966"
"552","551.9003","0.690"
"553","552.8909","0.138"
"554","553.8975","0.586"
"555","554.9360","0.759"
"556","555.8942","0.241"
"557","556.9008","0.103"
"558","557.9073","0.138"
"559","558.8983","0.207"
"560","559.9208","0.897"
"561","560.9273","1.241"
"562","561.8875","0.828"
"563","562.8961","0.379"
"564","563.9051","0.724"
"565","564.9137","-0.207"
"566","565.8902","0.276"
"567","566.9148","1.034"
"568","567.9233","0.138"
"569","568.9000","0.345"
"570","569.8925","0.724"
"571","570.9169","0.241"
"572","571.9257","0.310"
"573","572.9022","0.552"
"574","573.8947","-0.172"
"575","574.9352","-0.690"
"576","575.9118","0.172"
"577","576.9039","-0.172"
"578","577.9288","-0.172"
"579","578.9373","-0.310"
"580","579.9299","0.069"
"581","580.9064","0.586"
"582","581.9131","0.897"
"583","582.9034","1.103"
"584","583.9259","0.000"
"585","584.9163","0.448"
"586","585.9064","0.345"
"587","586.9132","0.828"
"588","587.8876","0.655"
"589","588.8778","0.310"
"590","589.9003","0.414"
"591","590.9226","0.379"
"592","591.8978","0.103"
"593","592.8892","0.483"
"594","593.8964","0.517"
"595","594.8717","0.276"
"596","595.9111","1.276"
"597","596.8864","1.138"
"598","597.8778","0.448"
"599","598.9170","-0.069"
"600","599.8924","0.621"
"601","600.8998","-0.103"
"602","601.9081","0.276"
"603","602.8842","0.379"
"604","603.8770","-0.448"
"605","604.9176","0.207"
"606","605.8940","0.138"
"607","606.8865","0.862"
"608","607.9269","1.172"
"609","608.8872","-0.448"
"610","609.9120","-0.034"
"611","610.8725","0.690"
"612","611.8795","0.448"
"613","612.8862","-0.241"
"614","613.9088","0.276"
"615","614.9155","-0.207"
"616","615.8742","-0.379"
"617","616.8808","0.172"
"618","617.8871","0.793"
"619","618.8940","0.345"
"620","619.9003","0.759"
"621","620.8913","-0.207"
"622","621.8983","-0.034"
"623","622.8732","0.655"
"624","623.9127","-0.241"
"625","624.8719","0.931"
"626","625.9110","1.724"
"627","626.8703","1.000"
"628","627.8774","1.138"
"629","628.8846","-0.069"
"630","629.8754","1.034"
"631","630.8827","0.103"
"632","631.8586","-0.103"
"633","632.8993","0.138"
