"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 12:00:14 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"872","871.6033","3.793"
"873","872.6117","3.897"
"874","873.6361","3.103"
"875","874.5968","5.172"
"876","875.6052","5.793"
"877","876.6138","5.276"
"878","877.6223","5.586"
"879","878.6148","4.931"
"880","879.6550","5.690"
"881","880.5999","5.966"
"882","881.6084","4.759"
"883","882.6159","5.310"
"902","901.5879","-0.690"
"903","902.5947","-0.103"
"904","903.6012","-1.034"
"905","904.5919","-0.621"
"906","905.5987","0.241"
"907","906.6215","-0.931"
"908","907.5806","-0.034"
"909","908.5882","-0.586"
"910","909.5779","-1.138"
"911","910.5847","-0.345"
"912","911.5755","-1.483"
"913","912.5842","-0.276"
"914","913.5772","-0.448"
"915","914.6185","-0.897"
"916","915.5959","-0.655"
"917","916.5891","-0.655"
"918","917.5824","-0.655"
"919","918.5918","-0.724"
"920","919.6010","-0.207"
"921","920.5943","-0.414"
"922","921.5876","0.862"
"923","922.6106","0.034"
"924","923.5847","-0.034"
"925","924.5908","0.862"
"926","925.5808","-0.552"
"927","926.6030","-0.103"
"928","927.5930","0.103"
"929","928.5832","-0.828"
"930","929.5890","0.207"
"931","930.5634","-0.379"
"932","931.5696","-1.069"
"933","932.5614","-0.138"
"934","933.5859","-0.793"
"935","934.5624","-0.897"
"936","935.5869","-0.655"
"937","936.5794","-1.172"
"938","937.5879","-0.448"
"939","938.5965","-0.690"
"940","939.5887","-0.931"
"941","940.5975","-0.586"
"942","941.6059","-1.552"
"943","942.5983","-0.655"
"944","943.6066","-0.655"
"945","944.6152","-1.172"
"946","945.5753","0.034"
"947","946.5676","-0.828"
"948","947.5763","-0.931"
"949","948.6006","-0.034"
"950","949.5930","-1.069"
"951","950.5853","-0.207"
"952","951.6097","-0.690"
"953","952.5696","-2.138"
"954","953.6251","0.069"
"955","954.5691","-1.517"
"956","955.5767","-3.862"
"957","956.5841","-3.759"
"958","957.5758","-2.897"
"959","958.5838","-2.793"
"960","959.5915","-1.448"
"961","960.5989","-1.276"
"962","961.5909","-2.138"
"963","962.5653","-0.862"
"964","963.5866","-1.517"
"965","964.5607","-1.966"
"966","965.5982","-1.172"
"967","966.5561","-2.034"
"968","967.5617","-0.931"
"969","968.5673","-0.310"
"970","969.5571","-1.138"
"971","970.5468","-0.724"
"972","971.5682","-0.897"
"973","972.5444","-1.345"
"974","973.5700","-0.690"
