"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 7:53:54 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"266","266.0308","0.621"
"267","267.0394","0.345"
"298","298.0294","9.862"
"299","299.0358","8.690"
"300","300.0416","9.345"
"301","301.0325","8.517"
"302","302.0402","8.724"
"303","303.0319","9.207"
"304","304.0554","9.241"
"305","305.0308","8.517"
"306","306.0383","8.517"
"307","307.0302","7.172"
"308","308.0537","9.448"
"309","309.0454","8.517"
"310","310.0367","7.828"
"311","311.0601","8.828"
"312","312.0194","7.724"
"313","313.0429","7.414"
"314","314.0342","8.621"
"315","315.0413","8.414"
"316","316.0327","9.724"
"317","317.0244","9.310"
"318","318.0314","8.448"
"319","319.0231","8.931"
"320","320.0465","8.345"
"321","321.0210","8.138"
"322","322.0273","8.448"
"323","323.0331","8.138"
"324","324.0396","9.207"
"325","325.0457","9.828"
"326","326.0199","7.759"
"327","327.0422","9.207"
"328","328.0324","8.897"
"329","329.0229","8.034"
"330","330.0291","8.103"
"331","331.0354","7.862"
"332","332.0265","7.379"
"333","333.0172","6.793"
"334","334.0239","7.034"
"335","335.0307","8.552"
"336","336.0532","6.966"
"337","337.0123","8.448"
"338","338.0509","10.207"
"339","339.0258","6.759"
"340","340.0165","8.931"
"341","341.0080","8.310"
"342","342.0318","8.276"
"343","343.0551","8.966"
"344","344.0312","8.138"
"345","345.0229","9.207"
"346","346.0146","8.483"
"347","347.0223","8.448"
"348","348.0138","8.276"
"349","349.0214","6.793"
"350","350.0449","7.862"
"351","351.0204","8.241"
"352","352.0275","7.241"
"353","353.0504","7.000"
"354","354.0574","9.069"
"355","355.0320","8.724"
"356","356.0392","9.103"
"357","357.0623","8.345"
"358","358.0214","8.966"
"359","359.0284","8.793"
"360","360.0190","7.966"
"361","361.0256","8.724"
"362","362.0316","8.345"
"363","363.0222","7.690"
"364","364.0283","8.586"
"365","365.0349","7.897"
"366","366.0411","7.655"
"367","367.0474","8.310"
"368","368.0376","8.655"
"369","369.0123","8.069"
"370","370.0185","7.586"
"371","371.0253","7.483"
"372","372.0325","8.310"
"399","398.9972","0.621"
"400","400.0198","-0.207"
"401","400.9942","-0.276"
"402","402.0004","0.207"
"403","403.0067","0.034"
"404","403.9975","-0.103"
"405","405.0035","-0.276"
"406","406.0102","0.310"
"407","407.0164","1.379"
"408","407.9909","0.621"
"409","409.0134","1.483"
"410","409.9876","2.207"
"411","411.0274","1.310"
"412","412.0047","1.241"
"413","413.0139","-0.448"
"414","413.9905","0.172"
"415","415.0317","-0.069"
"416","416.0086","-0.172"
"417","417.0337","-0.552"
"418","418.0429","0.241"
"419","419.0197","0.034"
"420","420.0128","0.069"
"421","421.0041","0.310"
"422","422.0259","0.483"
"423","423.0156","-1.310"
"424","424.0053","-0.828"
"425","425.0114","0.276"
"426","426.0172","-0.897"
"427","427.0231","0.103"
"428","428.0129","0.345"
"429","429.0028","-0.759"
"430","430.0087","-0.241"
"431","431.0151","0.069"
"432","432.0060","1.345"
"433","433.0129","0.759"
"434","434.0200","1.138"
"435","435.0267","1.034"
"436","436.0179","-0.345"
"437","436.9926","-0.345"
"438","438.0156","1.310"
"439","438.9905","-0.034"
"440","439.9974","1.138"
"441","441.0047","0.655"
"442","441.9965","-0.276"
"443","443.0362","0.069"
"444","444.0119","0.034"
"445","445.0034","0.379"
"446","446.0270","-0.483"
"447","447.0027","-0.310"
"448","448.0422","0.448"
"449","449.0019","0.517"
"450","450.0256","0.310"
"451","451.0165","0.931"
"452","451.9907","0.345"
"453","453.0287","-0.379"
"454","454.0191","-0.172"
"455","455.0251","0.724"
"456","455.9998","-0.379"
"457","457.0381","0.448"
"458","457.9962","-0.310"
"459","459.0025","-1.103"
"460","460.0247","0.172"
"461","460.9997","-0.655"
"462","462.0072","-1.586"
"463","462.9826","-1.483"
"464","463.9903","-0.897"
"465","464.9977","0.034"
"466","465.9891","-1.379"
"467","466.9964","0.034"
"468","468.0039","-0.069"
"469","468.9953","-0.138"
"470","470.0189","1.552"
"471","470.9939","-0.552"
"472","472.0173","0.034"
"473","473.0241","0.552"
"474","473.9835","-0.448"
"475","475.0066","0.345"
"476","475.9979","0.793"
"477","477.0052","1.724"
"478","478.0280","0.345"
"479","479.0191","0.621"
