"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 7:06:34 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"352","352.0590","6.552"
"353","353.0348","5.517"
"354","354.0261","5.862"
"403","403.0086","0.000"
"404","404.0170","0.793"
"405","405.0252","-0.655"
"406","406.0013","-1.000"
"407","407.0413","-0.138"
"408","408.0332","-1.448"
"409","409.0256","-1.069"
"410","410.0496","-0.310"
"411","411.0255","0.414"
"412","412.0487","-0.207"
"413","413.0405","-2.345"
"414","414.0321","-0.966"
"415","415.0237","-0.828"
"416","416.0314","-0.828"
"417","417.0395","-0.483"
"418","418.0311","-1.517"
"419","419.0388","-0.103"
"420","420.0141","-0.724"
"421","421.0212","-2.034"
"422","422.0431","-0.655"
"423","423.0176","-2.517"
"424","424.0556","-0.310"
"425","425.0138","-1.000"
"426","426.0202","-0.621"
"427","427.0423","-0.414"
"428","428.0322","-0.034"
"429","429.0225","-0.138"
"430","430.0287","0.103"
"431","431.0356","0.034"
"432","432.0262","0.241"
"433","433.0173","-0.034"
"434","434.0242","0.276"
"435","435.0469","-0.483"
"436","436.0217","0.379"
"437","437.0126","0.069"
"438","438.0512","0.483"
"439","439.0422","0.931"
"440","440.0169","0.759"
"441","441.0235","0.414"
"442","442.0304","0.483"
"443","443.0052","0.000"
"444","444.0278","-0.207"
"445","445.0184","-0.172"
"446","446.0091","0.483"
"447","447.0476","-0.897"
"448","448.0063","-0.103"
"449","449.0129","0.379"
"450","450.0354","-0.241"
"451","451.0424","0.276"
"452","452.0493","0.345"
"453","453.0086","-0.310"
"454","454.0315","-0.034"
"455","455.0069","0.138"
"456","456.0301","-0.655"
"457","457.0053","0.000"
"458","458.0284","-0.621"
"459","459.0195","-1.172"
"460","460.0108","-1.172"
"461","461.0173","-0.448"
"462","462.0233","0.034"
"463","463.0139","-0.310"
"464","464.0200","-0.241"
"465","465.0103","-0.552"
"466","466.0005","-0.138"
"467","467.0227","0.310"
"468","468.0127","-0.345"
"469","469.0030","-0.621"
"470","470.0252","-0.069"
"471","471.0001","-0.517"
"472","472.0078","-1.207"
"473","473.0312","-1.379"
"474","474.0228","-1.345"
"475","475.0144","-0.414"
