"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 7:40:58 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"374","374.0388","2.379"
"375","375.0451","2.172"
"376","376.0518","1.414"
"377","377.0583","1.517"
"378","378.0331","1.517"
"379","379.0556","3.000"
"380","380.0623","2.138"
"381","381.0702","1.552"
"382","382.0307","1.931"
"383","383.0555","2.345"
"384","384.0801","2.310"
"385","385.0409","2.621"
"386","386.0816","2.138"
"387","387.0583","2.103"
"388","388.0510","1.931"
"389","389.0597","1.483"
"390","390.0686","1.483"
"391","391.0432","1.862"
"392","392.0490","1.690"
"393","393.0544","2.207"
"394","394.0437","1.586"
"395","395.0810","1.724"
"396","396.0382","1.655"
"397","397.0440","1.517"
"398","398.0493","1.724"
"399","399.0547","0.862"
"400","400.0281","1.655"
"401","401.0347","1.793"
"402","402.0426","0.966"
"403","403.0345","1.310"
"404","404.0424","1.931"
"405","405.0343","1.241"
"406","406.0419","1.655"
"407","407.0822","1.586"
"408","408.0417","2.103"
"409","409.0495","1.897"
"410","410.0576","3.345"
"411","411.0491","2.793"
"412","412.0569","-0.310"
"413","413.0639","1.207"
"414","414.0714","1.586"
"415","415.0469","1.172"
"416","416.0703","0.655"
"417","417.0619","0.069"
"418","418.0692","1.276"
"419","419.0608","1.310"
"420","420.0523","1.966"
"421","421.0590","1.897"
"422","422.0496","2.034"
"423","423.0562","1.414"
"424","424.0469","2.724"
"425","425.0534","2.931"
"426","426.0439","1.103"
"427","427.0506","1.172"
"449","449.0482","-0.517"
"450","450.0552","-0.759"
"451","451.0467","-1.793"
"452","452.0542","-0.552"
"453","453.0615","-1.069"
"454","454.0690","-1.172"
"455","455.0445","-0.793"
"456","456.0355","-0.517"
"457","457.0430","-0.966"
"458","458.0344","-0.517"
"459","459.0418","-1.138"
"460","460.0489","-0.241"
"461","461.0394","0.138"
"462","462.0447","-0.172"
"463","463.0496","0.621"
"464","464.0389","-1.241"
"465","465.0443","-0.379"
"466","466.0495","-0.655"
"467","467.0706","0.517"
"468","468.0278","1.172"
"469","469.0330","0.483"
"470","470.0380","-0.069"
"471","471.0599","-0.241"
"472","472.0677","-0.241"
"473","473.0275","0.966"
"474","474.0352","0.483"
"475","475.0432","0.655"
"476","476.0350","0.241"
"477","477.0426","0.724"
"478","478.0506","-0.069"
"479","479.0584","0.690"
"480","480.0342","-0.241"
"481","481.0738","-0.448"
"482","482.0325","0.552"
"483","483.0714","0.103"
"484","484.0303","-0.276"
"485","485.0371","-1.310"
"486","486.0439","-0.069"
"487","487.0348","0.207"
"488","488.0575","-1.172"
"489","489.0483","-0.310"
"490","490.0232","-1.345"
"491","491.0302","0.138"
"492","492.0377","0.103"
"493","493.0452","1.069"
"494","494.0209","0.138"
"495","495.0284","-0.379"
"496","496.0515","0.448"
"497","497.0431","0.759"
"498","498.0347","-0.276"
"499","499.0424","0.690"
"500","500.0500","1.207"
"501","501.0573","0.690"
"502","502.0640","0.207"
"503","503.0389","0.793"
"504","504.0617","0.000"
"505","505.0362","0.379"
"506","506.0272","-0.345"
"507","507.0181","-1.759"
"508","508.0248","-0.138"
"509","509.0157","0.034"
"510","510.0386","-0.345"
"511","511.0618","1.000"
"512","512.0383","0.793"
"513","513.0464","-0.241"
"514","514.0548","0.103"
"515","515.0633","0.552"
"516","516.0240","-0.069"
