"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 3:14:22 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"413","412.9755","0.552"
"414","413.9844","0.069"
"415","414.9775","0.138"
"439","438.9827","1.379"
"440","439.9908","2.241"
"441","440.9814","2.517"
"442","441.9875","3.241"
"443","442.9934","2.241"
"444","443.9992","2.759"
"445","445.0052","1.448"
"446","446.0112","2.690"
"447","446.9693","2.345"
"448","447.9756","1.793"
"449","448.9973","1.552"
"450","449.9876","1.862"
"451","450.9951","2.448"
"452","451.9873","2.276"
"453","452.9631","2.690"
"454","453.9874","1.862"
"455","454.9792","1.586"
"456","455.9710","2.586"
"457","456.9791","1.034"
"458","457.9867","1.621"
"459","458.9785","2.414"
"460","459.9864","1.862"
"461","460.9617","1.483"
"462","461.9688","2.034"
"463","462.9917","2.241"
"464","463.9987","2.345"
"465","465.0058","2.034"
"466","465.9812","2.138"
"467","466.9883","1.345"
"468","467.9952","1.276"
"469","468.9863","1.690"
"470","469.9933","1.862"
"471","470.9830","1.448"
"472","471.9569","2.207"
"473","472.9625","1.759"
"474","474.0002","2.483"
"475","474.9582","2.724"
"476","475.9642","1.862"
"477","476.9861","1.138"
"478","477.9759","1.552"
"479","478.9658","1.759"
"480","479.9718","2.034"
"481","480.9471","2.897"
"482","481.9868","3.000"
"483","482.9786","1.724"
"484","483.9863","2.000"
"485","484.9616","2.000"
"486","485.9535","1.724"
"487","486.9610","1.448"
"488","488.0008","1.793"
"489","488.9605","1.586"
"490","489.9685","2.000"
"491","490.9768","3.414"
"492","491.9690","2.069"
"493","492.9777","2.828"
"494","493.9704","2.345"
"495","494.9627","2.000"
"496","495.9870","2.310"
"497","496.9954","2.069"
"498","497.9714","2.621"
"499","498.9798","1.655"
"500","500.0044","2.448"
"501","500.9629","2.069"
"502","501.9688","1.897"
"503","502.9743","2.483"
"504","503.9642","2.138"
"505","504.9857","1.552"
"506","505.9597","1.862"
"507","506.9811","2.241"
"508","507.9868","1.517"
"509","508.9601","1.690"
"510","509.9656","2.138"
"511","510.9735","1.414"
"512","511.9824","1.828"
"513","512.9597","2.241"
"541","540.9560","-0.414"
"542","541.9620","-0.172"
"543","542.9685","0.172"
"544","543.9747","0.069"
"545","544.9648","1.345"
"546","545.9873","1.241"
"547","546.9776","0.138"
"548","547.9673","1.276"
"549","548.9576","1.690"
"550","549.9639","0.517"
"551","550.9555","0.138"
"552","551.9647","1.276"
"553","552.9741","0.724"
"554","553.9356","0.414"
"555","554.9450","0.759"
"556","555.9545","1.793"
"557","556.9639","0.759"
"558","557.9577","0.621"
"559","558.9669","0.552"
"560","559.9926","1.103"
"561","560.9675","0.069"
"562","561.9891","2.690"
"563","562.9782","0.310"
"564","563.9678","1.000"
"565","564.9570","1.241"
"566","565.9943","0.103"
"567","566.9520","0.724"
"568","567.9572","1.483"
"569","568.9466","1.103"
"570","569.9523","1.655"
"571","570.9751","2.483"
"572","571.9510","1.517"
"573","572.9592","0.241"
"574","573.9349","2.586"
"575","574.9588","1.552"
"576","575.9668","0.862"
"577","576.9426","0.414"
"578","577.9667","-0.103"
"579","578.9745","0.690"
"580","579.9825","0.931"
"581","580.9422","1.448"
"582","581.9810","1.655"
"583","582.9398","1.241"
"584","583.9466","1.069"
"585","584.9534","0.138"
"586","585.9441","0.310"
"587","586.9507","0.517"
"588","587.9574","0.310"
"589","588.9640","-0.241"
"590","589.9545","-0.241"
"591","590.9618","1.483"
"592","591.9544","1.034"
"593","592.9783","1.379"
"594","593.9549","0.931"
"595","594.9470","0.448"
"596","595.9393","0.000"
"597","596.9640","0.621"
"598","597.9721","0.345"
"599","598.9646","-0.379"
"600","599.9726","1.000"
"601","600.9482","0.897"
"602","601.9553","0.690"
"603","602.9619","0.517"
"604","603.9848","0.793"
"605","604.9593","0.621"
"606","605.9664","1.690"
"607","606.9892","1.448"
"608","607.9642","1.379"
