"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 12:48:48 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"560","560.0305","-0.414"
"561","561.0363","0.069"
"562","561.9955","1.414"
"563","563.0039","0.379"
"564","564.0116","0.759"
"565","564.9879","0.552"
"566","565.9959","-0.034"
"567","567.0200","-0.207"
"568","568.0281","0.138"
"569","568.9880","-0.931"
"570","570.0121","-0.241"
"571","571.0361","-0.034"
"572","571.9968","0.069"
"573","573.0057","0.310"
"574","574.0146","-0.414"
"575","575.0236","0.759"
"576","576.0006","1.034"
"577","577.0255","-0.172"
"578","578.0184","1.034"
"579","578.9952","0.655"
"580","580.0040","-0.034"
"581","581.0132","1.621"
"582","582.0046","1.069"
"583","583.0116","1.655"
"584","584.0345","1.207"
"585","585.0255","0.690"
"586","586.0004","0.552"
"587","587.0235","0.517"
"588","587.9980","0.172"
"589","589.0370","-0.034"
"590","589.9963","-0.069"
"591","591.0193","-0.069"
"592","592.0419","-0.828"
"593","593.0005","0.724"
"594","594.0071","0.379"
"595","595.0136","-0.655"
"596","595.9883","0.552"
"597","596.9949","0.138"
"598","598.0174","0.414"
"599","598.9920","0.655"
"600","600.0145","-0.207"
"601","601.0051","-0.241"
"602","602.0125","0.345"
"603","602.9880","-0.655"
"604","604.0282","-0.172"
"605","605.0360","-0.310"
"606","605.9956","-0.586"
"607","607.0034","-0.414"
"608","607.9952","0.345"
"609","609.0031","-0.897"
"610","610.0113","-1.000"
