"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 9:58:57 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"277","276.9986","1.724"
"278","277.9907","1.966"
"279","278.9826","0.517"
"280","280.0224","-0.138"
"281","281.0139","-0.172"
"282","281.9729","0.931"
"283","282.9803","0.793"
"284","283.9879","0.276"
"285","284.9950","1.448"
"286","285.9703","1.000"
"287","286.9934","0.966"
"288","287.9687","0.448"
"289","288.9760","1.586"
"290","289.9672","1.138"
"291","290.9743","1.379"
"292","291.9812","1.414"
"293","292.9724","0.483"
"294","294.0118","0.759"
"295","295.0029","1.207"
"296","295.9780","1.207"
"297","296.9688","0.241"
"298","297.9760","1.621"
"299","298.9830","0.207"
"300","299.9900","1.448"
"301","300.9808","-0.310"
"302","301.9874","1.207"
"303","302.9618","0.759"
"304","303.9684","0.966"
"305","304.9751","1.414"
"306","305.9654","0.241"
"307","306.9720","0.207"
"308","307.9628","0.345"
"309","308.9694","0.862"
"310","309.9918","1.966"
"311","310.9505","1.000"
"312","311.9894","1.621"
"313","312.9482","2.966"
"314","313.9711","1.793"
"315","314.9618","2.172"
"316","316.0005","1.379"
"317","316.9592","1.241"
"318","317.9823","0.724"
"319","318.9412","0.276"
"320","319.9479","-0.966"
"321","320.9721","1.966"
"322","321.9817","0.759"
"323","322.9591","0.034"
"324","323.9690","0.828"
"325","324.9786","0.655"
"326","325.9563","0.000"
"327","326.9658","0.517"
"328","327.9596","1.345"
"329","328.9853","0.966"
"330","329.9628","0.966"
"331","330.9715","0.828"
"332","331.9627","0.276"
"333","332.9700","1.000"
"334","333.9772","1.000"
"335","334.9685","-0.103"
"336","335.9756","0.517"
"337","336.9670","0.345"
"338","337.9742","0.345"
"339","338.9973","1.793"
"340","339.9568","0.621"
"341","340.9635","-0.414"
"342","342.0020","0.172"
"343","342.9923","0.103"
"344","343.9984","1.621"
"345","344.9570","1.241"
"346","345.9634","0.931"
"347","346.9695","1.241"
"348","347.9757","1.207"
"368","367.9738","-0.241"
"369","368.9984","-0.379"
"370","369.9591","-1.276"
"371","370.9984","-0.483"
"372","371.9565","-0.414"
"373","372.9467","-0.483"
"374","373.9686","-0.759"
"375","374.9423","-0.207"
"376","375.9802","-0.655"
"377","376.9702","-0.276"
"378","377.9762","0.103"
"379","378.9661","0.345"
"380","379.9722","0.172"
"381","380.9622","-0.069"
"382","381.9374","0.241"
"383","382.9445","-0.034"
"384","383.9355","0.483"
"385","384.9584","0.138"
"386","385.9492","-0.207"
"387","386.9403","-0.172"
"388","387.9314","0.103"
"389","388.9544","0.207"
"390","389.9614","-0.517"
"391","390.9371","0.414"
"392","391.9468","-0.241"
"393","392.9562","0.621"
"394","393.9495","0.241"
"395","394.9270","0.207"
"396","395.9368","0.345"
"397","396.9625","0.828"
"398","397.9560","-0.414"
"399","398.9332","0.621"
"400","399.9429","0.586"
"401","400.9676","-0.690"
"402","401.9573","-0.379"
"403","402.9468","1.000"
"404","403.9525","-0.034"
"405","404.9741","1.310"
"406","405.9796","1.138"
"407","406.9374","0.586"
"408","407.9429","-0.138"
"409","408.9487","0.207"
"410","409.9383","0.448"
"411","410.9605","0.310"
"412","411.9363","0.517"
"413","412.9279","-0.448"
"414","413.9516","-0.690"
"415","414.9433","-0.207"
"416","415.9508","-0.345"
"417","416.9588","-0.690"
"418","417.9185","-0.310"
"419","418.9581","-0.379"
"420","419.9178","0.034"
"421","420.9258","0.138"
"422","421.9344","-0.172"
"423","422.9271","-0.897"
"424","423.9356","-0.241"
"425","424.9285","0.621"
"426","425.9692","0.103"
"427","426.9298","1.000"
"428","427.9383","1.345"
"429","428.9473","1.172"
"430","429.9397","1.552"
"431","430.9485","0.345"
"432","431.9722","0.448"
"433","432.9478","0.586"
"434","433.9396","-0.034"
"435","434.9632","-0.793"
