"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 6:14:44 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"643","642.7762","-0.793"
"644","643.7672","-0.345"
"645","644.7741","0.448"
"646","645.7491","-0.310"
"647","646.7876","-0.103"
"648","647.7469","0.034"
"649","648.7696","-0.655"
"650","649.7443","-0.414"
"651","650.7515","-0.241"
"652","651.7434","-0.379"
"653","652.7520","-0.517"
"654","653.7610","-0.207"
"655","654.7537","-0.690"
"656","655.7625","-0.759"
"657","656.7876","-0.069"
"658","657.7645","-0.207"
"659","658.7413","-0.310"
"660","659.7502","-0.207"
"661","660.7588","-0.172"
"662","661.7657","-0.690"
"663","662.7395","-0.414"
"664","663.7610","-0.345"
"665","664.7504","-0.621"
"666","665.7558","-0.310"
"667","666.7614","-0.379"
"668","667.7347","-0.966"
"669","668.7241","-0.552"
"670","669.7299","-0.310"
"671","670.7352","-0.655"
"672","671.7422","-0.793"
"673","672.7339","-0.207"
"674","673.7258","-0.379"
"675","674.7493","-0.483"
"676","675.7413","0.000"
"677","676.7174","-0.345"
"678","677.7411","-0.621"
"679","678.7170","-0.103"
"680","679.7247","-0.379"
"681","680.7485","-0.759"
"682","681.7408","0.000"
"683","682.7657","-0.655"
"684","683.7265","-0.793"
"685","684.7353","0.414"
"686","685.7442","-0.241"
"687","686.7207","-0.207"
"688","687.7458","-0.310"
"689","688.7547","-0.621"
"690","689.7635","-0.345"
"691","690.7402","-0.724"
"692","691.7320","-0.414"
"693","692.7395","-0.517"
"694","693.7472","-1.000"
"695","694.7227","-0.793"
